"_id","_time","code","value"
"4304","Tue Sep 02 17:05:05 KST 2014","4514","4699"
"4303","Tue Sep 02 17:05:05 KST 2014","2723","9863"
"4302","Tue Sep 02 17:05:05 KST 2014","4374","5609"
"4301","Tue Sep 02 17:05:05 KST 2014","4182","8388"
"4300","Tue Sep 02 17:05:05 KST 2014","4673","5023"
"4299","Tue Sep 02 17:05:05 KST 2014","4729","4111"
"4298","Tue Sep 02 17:05:05 KST 2014","4677","183"
"4297","Tue Sep 02 17:05:05 KST 2014","4729","2286"
"4296","Tue Sep 02 17:05:05 KST 2014","4117","9834"
"4295","Tue Sep 02 17:05:05 KST 2014","4686","3523"
"4294","Tue Sep 02 17:05:05 KST 2014","4217","5281"
"4293","Tue Sep 02 17:05:05 KST 2014","3023","6094"
"4292","Tue Sep 02 17:05:05 KST 2014","1174","8001"
"4291","Tue Sep 02 17:05:05 KST 2014","4483","7368"
"4290","Tue Sep 02 17:05:05 KST 2014","1150","8497"
"4289","Tue Sep 02 17:05:05 KST 2014","4272","1590"
"4288","Tue Sep 02 17:05:05 KST 2014","4672","4156"
"4287","Tue Sep 02 17:05:05 KST 2014","4518","9615"
"4286","Tue Sep 02 17:05:05 KST 2014","4157","2411"
"4285","Tue Sep 02 17:05:05 KST 2014","4872","8613"
"4284","Tue Sep 02 17:05:05 KST 2014","4273","8636"
"4283","Tue Sep 02 17:05:05 KST 2014","5013","2301"
"4282","Tue Sep 02 17:05:05 KST 2014","1130","3299"
"4281","Tue Sep 02 17:05:05 KST 2014","4777","9973"
"4280","Tue Sep 02 17:05:05 KST 2014","4375","8353"
"4279","Tue Sep 02 17:05:05 KST 2014","4575","8687"
"4278","Tue Sep 02 17:05:05 KST 2014","2771","3409"
"4277","Tue Sep 02 17:05:05 KST 2014","4471","6566"
"4276","Tue Sep 02 17:05:05 KST 2014","4783","3550"
"4275","Tue Sep 02 17:05:05 KST 2014","4817","6162"
"4274","Tue Sep 02 17:05:05 KST 2014","4111","3257"
"4273","Tue Sep 02 17:05:05 KST 2014","4136","8801"
"4272","Tue Sep 02 17:05:05 KST 2014","4611","1794"
"4271","Tue Sep 02 17:05:05 KST 2014","2729","5607"
"4270","Tue Sep 02 17:05:05 KST 2014","1159","9603"
"4269","Tue Sep 02 17:05:05 KST 2014","4782","6721"
"4268","Tue Sep 02 17:05:05 KST 2014","4715","4285"
"4267","Tue Sep 02 17:05:05 KST 2014","2911","6940"
"4266","Tue Sep 02 17:05:05 KST 2014","4679","1500"
"4265","Tue Sep 02 17:05:05 KST 2014","4511","5716"
"4264","Tue Sep 02 17:05:05 KST 2014","4121","804"
"4263","Tue Sep 02 17:05:05 KST 2014","4213","2638"
"4262","Tue Sep 02 17:05:05 KST 2014","4211","7728"
"4261","Tue Sep 02 17:05:05 KST 2014","4143","6600"
"4260","Tue Sep 02 17:05:05 KST 2014","2920","6363"
"4259","Tue Sep 02 17:05:05 KST 2014","2820","3444"
"4258","Tue Sep 02 17:05:05 KST 2014","2650","5245"
"4257","Tue Sep 02 17:05:05 KST 2014","3011","6488"
"4256","Tue Sep 02 17:05:05 KST 2014","4136","2262"
"4255","Tue Sep 02 17:05:05 KST 2014","4471","2301"
"4254","Tue Sep 02 17:05:05 KST 2014","4772","4557"
"4253","Tue Sep 02 17:05:05 KST 2014","4811","7261"
"4252","Tue Sep 02 17:05:05 KST 2014","2726","467"
"4251","Tue Sep 02 17:05:05 KST 2014","4580","5299"
"4250","Tue Sep 02 17:05:05 KST 2014","1144","9192"
"4249","Tue Sep 02 17:05:05 KST 2014","4150","4889"
"4248","Tue Sep 02 17:05:05 KST 2014","2817","6270"
"4247","Tue Sep 02 17:05:05 KST 2014","4772","4608"
"4246","Tue Sep 02 17:05:05 KST 2014","4811","4796"
"4245","Tue Sep 02 17:05:05 KST 2014","4723","9350"
"4244","Tue Sep 02 17:05:05 KST 2014","1144","4154"
"4243","Tue Sep 02 17:05:05 KST 2014","5011","5941"
"4242","Tue Sep 02 17:05:05 KST 2014","4119","8114"
"4241","Tue Sep 02 17:05:05 KST 2014","1111","4773"
"4240","Tue Sep 02 17:05:05 KST 2014","2650","1520"
"4239","Tue Sep 02 17:05:05 KST 2014","1144","5762"
"4238","Tue Sep 02 17:05:05 KST 2014","3120","1654"
"4237","Tue Sep 02 17:05:05 KST 2014","4482","6490"
"4236","Tue Sep 02 17:05:05 KST 2014","2914","7215"
"4235","Tue Sep 02 17:05:05 KST 2014","2632","9832"
"4234","Tue Sep 02 17:05:05 KST 2014","2620","540"
"4233","Tue Sep 02 17:05:05 KST 2014","4136","3245"
"4232","Tue Sep 02 17:05:05 KST 2014","4480","7224"
"4231","Tue Sep 02 17:05:05 KST 2014","2917","6371"
"4230","Tue Sep 02 17:05:05 KST 2014","4223","7906"
"4229","Tue Sep 02 17:05:05 KST 2014","2814","3332"
"4228","Tue Sep 02 17:05:05 KST 2014","2872","1132"
"4227","Tue Sep 02 17:05:05 KST 2014","2814","2220"
"4226","Tue Sep 02 17:05:05 KST 2014","4611","6830"
"4225","Tue Sep 02 17:05:05 KST 2014","4425","8628"
"4224","Tue Sep 02 17:05:05 KST 2014","4141","380"
"4223","Tue Sep 02 17:05:05 KST 2014","4211","4564"
"4222","Tue Sep 02 17:05:05 KST 2014","4281","701"
"4221","Tue Sep 02 17:05:05 KST 2014","3020","4878"
"4220","Tue Sep 02 17:05:05 KST 2014","1162","8580"
"4219","Tue Sep 02 17:05:05 KST 2014","4273","6116"
"4218","Tue Sep 02 17:05:05 KST 2014","5013","5997"
"4217","Tue Sep 02 17:05:05 KST 2014","2871","3278"
"4216","Tue Sep 02 17:05:05 KST 2014","4136","7692"
"4215","Tue Sep 02 17:05:05 KST 2014","4282","6664"
"4214","Tue Sep 02 17:05:05 KST 2014","4885","4465"
"4213","Tue Sep 02 17:05:05 KST 2014","4688","6022"
"4212","Tue Sep 02 17:05:05 KST 2014","4371","771"
"4211","Tue Sep 02 17:05:05 KST 2014","4574","4162"
"4210","Tue Sep 02 17:05:05 KST 2014","4217","5542"
"4209","Tue Sep 02 17:05:05 KST 2014","4623","3872"
"4208","Tue Sep 02 17:05:05 KST 2014","4180","4674"
"4207","Tue Sep 02 17:05:05 KST 2014","2820","1092"
"4206","Tue Sep 02 17:05:05 KST 2014","1171","1455"
"4205","Tue Sep 02 17:05:05 KST 2014","4571","7707"
"4204","Tue Sep 02 17:05:05 KST 2014","4279","8050"
"4203","Tue Sep 02 17:05:05 KST 2014","4819","8494"
"4202","Tue Sep 02 17:05:05 KST 2014","4617","9106"
"4201","Tue Sep 02 17:05:05 KST 2014","4121","7509"
"4200","Tue Sep 02 17:05:05 KST 2014","4129","1746"
"4199","Tue Sep 02 17:05:05 KST 2014","4784","3518"
"4198","Tue Sep 02 17:05:05 KST 2014","4111","6004"
"4197","Tue Sep 02 17:05:05 KST 2014","4121","5487"
"4196","Tue Sep 02 17:05:05 KST 2014","1123","3217"
"4195","Tue Sep 02 17:05:05 KST 2014","4143","3806"
"4194","Tue Sep 02 17:05:05 KST 2014","2920","849"
"4193","Tue Sep 02 17:05:05 KST 2014","4873","630"
"4192","Tue Sep 02 17:05:05 KST 2014","1165","6476"
"4191","Tue Sep 02 17:05:05 KST 2014","5013","7280"
"4190","Tue Sep 02 17:05:05 KST 2014","4822","7912"
"4189","Tue Sep 02 17:05:05 KST 2014","4276","1493"
"4188","Tue Sep 02 17:05:05 KST 2014","1150","5307"
"4187","Tue Sep 02 17:05:05 KST 2014","4827","6430"
"4186","Tue Sep 02 17:05:05 KST 2014","1114","879"
"4185","Tue Sep 02 17:05:05 KST 2014","4513","192"
"4184","Tue Sep 02 17:05:05 KST 2014","3171","8742"
"4183","Tue Sep 02 17:05:05 KST 2014","4681","3477"
"4182","Tue Sep 02 17:05:05 KST 2014","4371","1515"
"4181","Tue Sep 02 17:05:05 KST 2014","4817","9554"
"4180","Tue Sep 02 17:05:05 KST 2014","3011","422"
"4179","Tue Sep 02 17:05:05 KST 2014","2629","5528"
"4178","Tue Sep 02 17:05:05 KST 2014","4281","8946"
"4177","Tue Sep 02 17:05:05 KST 2014","4792","8448"
"4176","Tue Sep 02 17:05:05 KST 2014","4728","2611"
"4175","Tue Sep 02 17:05:05 KST 2014","4283","4249"
"4174","Tue Sep 02 17:05:05 KST 2014","3171","4520"
"4173","Tue Sep 02 17:05:05 KST 2014","2820","4559"
"4172","Tue Sep 02 17:05:05 KST 2014","4822","7633"
"4171","Tue Sep 02 17:05:05 KST 2014","2871","4266"
"4170","Tue Sep 02 17:05:05 KST 2014","4380","2954"
"4169","Tue Sep 02 17:05:05 KST 2014","4217","9080"
"4168","Tue Sep 02 17:05:05 KST 2014","4279","6927"
"4167","Tue Sep 02 17:05:05 KST 2014","4511","571"
"4166","Tue Sep 02 17:05:05 KST 2014","4615","6483"
"4165","Tue Sep 02 17:05:05 KST 2014","4483","3492"
"4164","Tue Sep 02 17:05:05 KST 2014","2617","4901"
"4163","Tue Sep 02 17:05:05 KST 2014","4211","8310"
"4162","Tue Sep 02 17:05:05 KST 2014","4518","2304"
"4161","Tue Sep 02 17:05:05 KST 2014","1154","4938"
"4160","Tue Sep 02 17:05:05 KST 2014","2629","4928"
"4159","Tue Sep 02 17:05:05 KST 2014","1120","4797"
"4158","Tue Sep 02 17:05:05 KST 2014","4145","6811"
"4157","Tue Sep 02 17:05:05 KST 2014","4872","1037"
"4156","Tue Sep 02 17:05:05 KST 2014","4375","7813"
"4155","Tue Sep 02 17:05:05 KST 2014","3171","9771"
"4154","Tue Sep 02 17:05:05 KST 2014","4885","5001"
"4153","Tue Sep 02 17:05:05 KST 2014","4173","6234"
"4152","Tue Sep 02 17:05:05 KST 2014","4280","4488"
"4151","Tue Sep 02 17:05:05 KST 2014","4682","8545"
"4150","Tue Sep 02 17:05:05 KST 2014","4824","9192"
"4149","Tue Sep 02 17:05:05 KST 2014","4117","4824"
"4148","Tue Sep 02 17:05:05 KST 2014","4792","6879"
"4147","Tue Sep 02 17:05:05 KST 2014","4180","6112"
"4146","Tue Sep 02 17:05:05 KST 2014","4483","5793"
"4145","Tue Sep 02 17:05:05 KST 2014","4481","192"
"4144","Tue Sep 02 17:05:05 KST 2014","3120","9598"
"4143","Tue Sep 02 17:05:05 KST 2014","4884","5180"
"4142","Tue Sep 02 17:05:05 KST 2014","4580","8958"
"4141","Tue Sep 02 17:05:05 KST 2014","4575","9667"
"4140","Tue Sep 02 17:05:05 KST 2014","4159","2057"
"4139","Tue Sep 02 17:05:05 KST 2014","4572","8009"
"4138","Tue Sep 02 17:05:05 KST 2014","4580","2913"
"4137","Tue Sep 02 17:05:05 KST 2014","4161","8386"
"4136","Tue Sep 02 17:05:05 KST 2014","4686","665"
"4135","Tue Sep 02 17:05:05 KST 2014","4686","9398"
"4134","Tue Sep 02 17:05:05 KST 2014","4682","9337"
"4133","Tue Sep 02 17:05:05 KST 2014","2814","5376"
"4132","Tue Sep 02 17:05:05 KST 2014","4125","2149"
"4131","Tue Sep 02 17:05:05 KST 2014","1117","3870"
"4130","Tue Sep 02 17:05:05 KST 2014","2671","9034"
"4129","Tue Sep 02 17:05:05 KST 2014","2671","1596"
"4128","Tue Sep 02 17:05:05 KST 2014","2644","9830"
"4127","Tue Sep 02 17:05:05 KST 2014","4311","7094"
"4126","Tue Sep 02 17:05:05 KST 2014","4418","4080"
"4125","Tue Sep 02 17:05:05 KST 2014","4521","7411"
"4124","Tue Sep 02 17:05:05 KST 2014","4127","3358"
"4123","Tue Sep 02 17:05:05 KST 2014","4115","4090"
"4122","Tue Sep 02 17:05:05 KST 2014","4418","6167"
"4121","Tue Sep 02 17:05:05 KST 2014","4684","9659"
"4120","Tue Sep 02 17:05:05 KST 2014","4819","5934"
"4119","Tue Sep 02 17:05:05 KST 2014","4279","3305"
"4118","Tue Sep 02 17:05:05 KST 2014","1174","4195"
"4117","Tue Sep 02 17:05:05 KST 2014","4315","5473"
"4116","Tue Sep 02 17:05:05 KST 2014","4689","7369"
"4115","Tue Sep 02 17:05:05 KST 2014","4723","6120"
"4114","Tue Sep 02 17:05:05 KST 2014","2814","9440"
"4113","Tue Sep 02 17:05:05 KST 2014","4380","9483"
"4112","Tue Sep 02 17:05:05 KST 2014","4159","6385"
"4111","Tue Sep 02 17:05:05 KST 2014","4671","6346"
"4110","Tue Sep 02 17:05:05 KST 2014","4115","1853"
"4109","Tue Sep 02 17:05:05 KST 2014","4889","146"
"4108","Tue Sep 02 17:05:05 KST 2014","1120","2806"
"4107","Tue Sep 02 17:05:05 KST 2014","3120","2230"
"4106","Tue Sep 02 17:05:05 KST 2014","4684","5282"
"4105","Tue Sep 02 17:05:05 KST 2014","1123","2527"
"4104","Tue Sep 02 17:05:05 KST 2014","1123","7470"
"4103","Tue Sep 02 17:05:05 KST 2014","4374","3050"
"4102","Tue Sep 02 17:05:05 KST 2014","4715","9235"
"4101","Tue Sep 02 17:05:05 KST 2014","2629","4078"
"4100","Tue Sep 02 17:05:05 KST 2014","4672","9373"
"4099","Tue Sep 02 17:05:05 KST 2014","4514","7732"
"4098","Tue Sep 02 17:05:05 KST 2014","3114","1704"
"4097","Tue Sep 02 17:05:05 KST 2014","4715","3704"
"4096","Tue Sep 02 17:05:05 KST 2014","4882","9657"
"4095","Tue Sep 02 17:05:05 KST 2014","4518","5304"
"4094","Tue Sep 02 17:05:05 KST 2014","4874","6388"
"4093","Tue Sep 02 17:05:05 KST 2014","4483","5090"
"4092","Tue Sep 02 17:05:05 KST 2014","4519","6226"
"4091","Tue Sep 02 17:05:05 KST 2014","4372","7300"
"4090","Tue Sep 02 17:05:05 KST 2014","2653","1462"
"4089","Tue Sep 02 17:05:05 KST 2014","1159","4332"
"4088","Tue Sep 02 17:05:05 KST 2014","2623","6388"
"4087","Tue Sep 02 17:05:05 KST 2014","2714","4569"
"4086","Tue Sep 02 17:05:05 KST 2014","2644","8359"
"4085","Tue Sep 02 17:05:05 KST 2014","4680","1627"
"4084","Tue Sep 02 17:05:05 KST 2014","2824","961"
"4083","Tue Sep 02 17:05:05 KST 2014","1168","986"
"4082","Tue Sep 02 17:05:05 KST 2014","4183","5562"
"4081","Tue Sep 02 17:05:05 KST 2014","4483","6095"
"4080","Tue Sep 02 17:05:05 KST 2014","2717","3976"
"4079","Tue Sep 02 17:05:05 KST 2014","4279","384"
"4078","Tue Sep 02 17:05:05 KST 2014","4165","737"
"4077","Tue Sep 02 17:05:05 KST 2014","4471","8120"
"4076","Tue Sep 02 17:05:05 KST 2014","4476","2243"
"4075","Tue Sep 02 17:05:05 KST 2014","2644","13"
"4074","Tue Sep 02 17:05:05 KST 2014","4673","3082"
"4073","Tue Sep 02 17:05:05 KST 2014","2632","2587"
"4072","Tue Sep 02 17:05:05 KST 2014","1159","7241"
"4071","Tue Sep 02 17:05:05 KST 2014","4678","6548"
"4070","Tue Sep 02 17:05:05 KST 2014","4678","7053"
"4069","Tue Sep 02 17:05:05 KST 2014","4514","4699"
"4068","Tue Sep 02 17:05:05 KST 2014","4729","6856"
"4067","Tue Sep 02 17:05:05 KST 2014","4728","1107"
"4066","Tue Sep 02 17:05:05 KST 2014","4513","2104"
"4065","Tue Sep 02 17:05:05 KST 2014","4728","1563"
"4064","Tue Sep 02 17:05:05 KST 2014","4887","8534"
"4063","Tue Sep 02 17:05:05 KST 2014","1141","5119"
"4062","Tue Sep 02 17:05:05 KST 2014","4371","1187"
"4061","Tue Sep 02 17:05:05 KST 2014","4380","3271"
"4060","Tue Sep 02 17:05:05 KST 2014","4476","2732"
"4059","Tue Sep 02 17:05:05 KST 2014","4686","3879"
"4058","Tue Sep 02 17:05:05 KST 2014","2820","3602"
"4057","Tue Sep 02 17:05:05 KST 2014","1121","9050"
"4056","Tue Sep 02 17:05:05 KST 2014","4889","4566"
"4055","Tue Sep 02 17:05:05 KST 2014","4682","9804"
"4054","Tue Sep 02 17:05:05 KST 2014","4775","882"
"4053","Tue Sep 02 17:05:05 KST 2014","4113","4866"
"4052","Tue Sep 02 17:05:05 KST 2014","4476","7747"
"4051","Tue Sep 02 17:05:05 KST 2014","1150","5493"
"4050","Tue Sep 02 17:05:05 KST 2014","2911","1371"
"4049","Tue Sep 02 17:05:05 KST 2014","2717","1191"
"4048","Tue Sep 02 17:05:05 KST 2014","3120","6045"
"4047","Tue Sep 02 17:05:05 KST 2014","1150","2039"
"4046","Tue Sep 02 17:05:05 KST 2014","4721","1030"
"4045","Tue Sep 02 17:05:05 KST 2014","4679","1283"
"4044","Tue Sep 02 17:05:05 KST 2014","4672","861"
"4043","Tue Sep 02 17:05:05 KST 2014","4790","3002"
"4042","Tue Sep 02 17:05:05 KST 2014","2726","4820"
"4041","Tue Sep 02 17:05:05 KST 2014","2826","6786"
"4040","Tue Sep 02 17:05:05 KST 2014","2635","8934"
"4039","Tue Sep 02 17:05:05 KST 2014","4127","5792"
"4038","Tue Sep 02 17:05:05 KST 2014","4418","7267"
"4037","Tue Sep 02 17:05:05 KST 2014","2647","7155"
"4036","Tue Sep 02 17:05:05 KST 2014","4723","3475"
"4035","Tue Sep 02 17:05:05 KST 2014","4277","6951"
"4034","Tue Sep 02 17:05:05 KST 2014","2614","6950"
"4033","Tue Sep 02 17:05:05 KST 2014","1150","1663"
"4032","Tue Sep 02 17:05:05 KST 2014","1129","4151"
"4031","Tue Sep 02 17:05:05 KST 2014","4715","3687"
"4030","Tue Sep 02 17:05:05 KST 2014","1141","8104"
"4029","Tue Sep 02 17:05:05 KST 2014","1154","910"
"4028","Tue Sep 02 17:05:05 KST 2014","4483","3305"
"4027","Tue Sep 02 17:05:05 KST 2014","1120","798"
"4026","Tue Sep 02 17:05:05 KST 2014","4157","3765"
"4025","Tue Sep 02 17:05:05 KST 2014","4819","3665"
"4024","Tue Sep 02 17:05:05 KST 2014","4121","8833"
"4023","Tue Sep 02 17:05:05 KST 2014","4163","2207"
"4022","Tue Sep 02 17:05:05 KST 2014","2917","7374"
"4021","Tue Sep 02 17:05:05 KST 2014","4514","401"
"4020","Tue Sep 02 17:05:05 KST 2014","1168","6875"
"4019","Tue Sep 02 17:05:05 KST 2014","1153","7042"
"4018","Tue Sep 02 17:05:05 KST 2014","4418","384"
"4017","Tue Sep 02 17:05:05 KST 2014","4721","6222"
"4016","Tue Sep 02 17:05:05 KST 2014","2626","8861"
"4015","Tue Sep 02 17:05:05 KST 2014","2811","4446"
"4014","Tue Sep 02 17:05:05 KST 2014","4278","4920"
"4013","Tue Sep 02 17:05:05 KST 2014","4872","4252"
"4012","Tue Sep 02 17:05:05 KST 2014","2635","2448"
"4011","Tue Sep 02 17:05:05 KST 2014","3014","3354"
"4010","Tue Sep 02 17:05:05 KST 2014","4775","5052"
"4009","Tue Sep 02 17:05:05 KST 2014","1154","2240"
"4008","Tue Sep 02 17:05:05 KST 2014","4378","5521"
"4007","Tue Sep 02 17:05:05 KST 2014","2671","9690"
"4006","Tue Sep 02 17:05:05 KST 2014","1154","1521"
"4005","Tue Sep 02 17:05:05 KST 2014","4678","9713"
"4004","Tue Sep 02 17:05:05 KST 2014","4136","186"
"4003","Tue Sep 02 17:05:05 KST 2014","4413","7069"
"4002","Tue Sep 02 17:05:05 KST 2014","2671","925"
"4001","Tue Sep 02 17:05:05 KST 2014","4686","2609"
"4000","Tue Sep 02 17:05:05 KST 2014","4377","649"
"3999","Tue Sep 02 17:05:05 KST 2014","4885","7916"
"3998","Tue Sep 02 17:05:05 KST 2014","4684","9921"
"3997","Tue Sep 02 17:05:05 KST 2014","4213","1778"
"3996","Tue Sep 02 17:05:05 KST 2014","4723","7236"
"3995","Tue Sep 02 17:05:05 KST 2014","4872","9093"
"3994","Tue Sep 02 17:05:05 KST 2014","2914","5437"
"3993","Tue Sep 02 17:05:05 KST 2014","2826","8317"
"3992","Tue Sep 02 17:05:05 KST 2014","4885","1823"
"3991","Tue Sep 02 17:05:05 KST 2014","4473","9150"
"3990","Tue Sep 02 17:05:05 KST 2014","4146","9593"
"3989","Tue Sep 02 17:05:05 KST 2014","4371","4757"
"3988","Tue Sep 02 17:05:05 KST 2014","4790","9156"
"3987","Tue Sep 02 17:05:05 KST 2014","4572","191"
"3986","Tue Sep 02 17:05:05 KST 2014","4673","1860"
"3985","Tue Sep 02 17:05:05 KST 2014","4513","6642"
"3984","Tue Sep 02 17:05:05 KST 2014","2653","5125"
"3983","Tue Sep 02 17:05:05 KST 2014","1111","8719"
"3982","Tue Sep 02 17:05:05 KST 2014","4822","2690"
"3981","Tue Sep 02 17:05:05 KST 2014","4161","930"
"3980","Tue Sep 02 17:05:05 KST 2014","4378","8311"
"3979","Tue Sep 02 17:05:05 KST 2014","4283","1352"
"3978","Tue Sep 02 17:05:05 KST 2014","4276","2335"
"3977","Tue Sep 02 17:05:05 KST 2014","2629","5394"
"3976","Tue Sep 02 17:05:05 KST 2014","1135","6406"
"3975","Tue Sep 02 17:05:05 KST 2014","4872","8525"
"3974","Tue Sep 02 17:05:05 KST 2014","1117","7107"
"3973","Tue Sep 02 17:05:05 KST 2014","4157","8065"
"3972","Tue Sep 02 17:05:05 KST 2014","4471","8809"
"3971","Tue Sep 02 17:05:05 KST 2014","4575","2128"
"3970","Tue Sep 02 17:05:05 KST 2014","4572","7001"
"3969","Tue Sep 02 17:05:05 KST 2014","1132","477"
"3968","Tue Sep 02 17:05:05 KST 2014","5013","1673"
"3967","Tue Sep 02 17:05:05 KST 2014","4481","4505"
"3966","Tue Sep 02 17:05:05 KST 2014","2641","489"
"3965","Tue Sep 02 17:05:05 KST 2014","1123","9471"
"3964","Tue Sep 02 17:05:05 KST 2014","4423","9915"
"3963","Tue Sep 02 17:05:05 KST 2014","4482","9241"
"3962","Tue Sep 02 17:05:05 KST 2014","4219","6486"
"3961","Tue Sep 02 17:05:05 KST 2014","2871","2186"
"3960","Tue Sep 02 17:05:05 KST 2014","4678","1742"
"3959","Tue Sep 02 17:05:05 KST 2014","4311","3941"
"3958","Tue Sep 02 17:05:05 KST 2014","4785","3757"
"3957","Tue Sep 02 17:05:05 KST 2014","1126","2409"
"3956","Tue Sep 02 17:05:05 KST 2014","4146","5690"
"3955","Tue Sep 02 17:05:05 KST 2014","4377","343"
"3954","Tue Sep 02 17:05:05 KST 2014","4141","1203"
"3953","Tue Sep 02 17:05:05 KST 2014","4183","7102"
"3952","Tue Sep 02 17:05:05 KST 2014","2611","32"
"3951","Tue Sep 02 17:05:05 KST 2014","2632","4248"
"3950","Tue Sep 02 17:05:05 KST 2014","4280","9954"
"3949","Tue Sep 02 17:05:05 KST 2014","4277","5758"
"3948","Tue Sep 02 17:05:05 KST 2014","4673","6719"
"3947","Tue Sep 02 17:05:05 KST 2014","1162","7680"
"3946","Tue Sep 02 17:05:05 KST 2014","3114","8152"
"3945","Tue Sep 02 17:05:05 KST 2014","2626","3634"
"3944","Tue Sep 02 17:05:05 KST 2014","4115","8433"
"3943","Tue Sep 02 17:05:05 KST 2014","4111","1078"
"3942","Tue Sep 02 17:05:05 KST 2014","4514","3380"
"3941","Tue Sep 02 17:05:05 KST 2014","4825","9616"
"3940","Tue Sep 02 17:05:05 KST 2014","4717","2523"
"3939","Tue Sep 02 17:05:05 KST 2014","1144","2764"
"3938","Tue Sep 02 17:05:05 KST 2014","4415","9639"
"3937","Tue Sep 02 17:05:05 KST 2014","4687","2736"
"3936","Tue Sep 02 17:05:05 KST 2014","4571","9330"
"3935","Tue Sep 02 17:05:05 KST 2014","4143","1387"
"3934","Tue Sep 02 17:05:05 KST 2014","1141","5883"
"3933","Tue Sep 02 17:05:05 KST 2014","4717","9602"
"3932","Tue Sep 02 17:05:05 KST 2014","4713","6375"
"3931","Tue Sep 02 17:05:05 KST 2014","4283","4053"
"3930","Tue Sep 02 17:05:05 KST 2014","4824","7659"
"3929","Tue Sep 02 17:05:05 KST 2014","4822","5476"
"3928","Tue Sep 02 17:05:05 KST 2014","2638","6617"
"3927","Tue Sep 02 17:05:05 KST 2014","2644","8384"
"3926","Tue Sep 02 17:05:05 KST 2014","4874","7655"
"3925","Tue Sep 02 17:05:05 KST 2014","2650","8874"
"3924","Tue Sep 02 17:05:05 KST 2014","4728","1067"
"3923","Tue Sep 02 17:05:05 KST 2014","2920","454"
"3922","Tue Sep 02 17:05:05 KST 2014","4772","9498"
"3921","Tue Sep 02 17:05:05 KST 2014","4580","5118"
"3920","Tue Sep 02 17:05:05 KST 2014","4473","3018"
"3919","Tue Sep 02 17:05:05 KST 2014","4785","3250"
"3918","Tue Sep 02 17:05:05 KST 2014","4677","8146"
"3917","Tue Sep 02 17:05:05 KST 2014","4180","575"
"3916","Tue Sep 02 17:05:05 KST 2014","4782","7748"
"3915","Tue Sep 02 17:05:05 KST 2014","4683","5007"
"3914","Tue Sep 02 17:05:05 KST 2014","4277","7828"
"3913","Tue Sep 02 17:05:05 KST 2014","4273","2061"
"3912","Tue Sep 02 17:05:05 KST 2014","4372","9887"
"3911","Tue Sep 02 17:05:05 KST 2014","2917","7857"
"3910","Tue Sep 02 17:05:05 KST 2014","4282","9570"
"3909","Tue Sep 02 17:05:05 KST 2014","2826","6138"
"3908","Tue Sep 02 17:05:05 KST 2014","2814","1660"
"3907","Tue Sep 02 17:05:05 KST 2014","4775","7245"
"3906","Tue Sep 02 17:05:05 KST 2014","2714","6210"
"3905","Tue Sep 02 17:05:05 KST 2014","4794","4564"
"3904","Tue Sep 02 17:05:05 KST 2014","4793","624"
"3903","Tue Sep 02 17:05:05 KST 2014","4372","9950"
"3902","Tue Sep 02 17:05:05 KST 2014","4580","7908"
"3901","Tue Sep 02 17:05:05 KST 2014","1156","8423"
"3900","Tue Sep 02 17:05:05 KST 2014","4785","8279"
"3899","Tue Sep 02 17:05:05 KST 2014","4150","1733"
"3898","Tue Sep 02 17:05:05 KST 2014","1168","5800"
"3897","Tue Sep 02 17:05:05 KST 2014","2611","1736"
"3896","Tue Sep 02 17:05:05 KST 2014","4518","4412"
"3895","Tue Sep 02 17:05:05 KST 2014","2818","9466"
"3894","Tue Sep 02 17:05:05 KST 2014","1138","3763"
"3893","Tue Sep 02 17:05:05 KST 2014","4794","9107"
"3892","Tue Sep 02 17:05:05 KST 2014","4281","9057"
"3891","Tue Sep 02 17:05:05 KST 2014","2714","5145"
"3890","Tue Sep 02 17:05:05 KST 2014","4111","7780"
"3889","Tue Sep 02 17:05:05 KST 2014","3117","2574"
"3888","Tue Sep 02 17:05:05 KST 2014","4221","3487"
"3887","Tue Sep 02 17:05:05 KST 2014","1120","8732"
"3886","Tue Sep 02 17:05:05 KST 2014","4519","9295"
"3885","Tue Sep 02 17:05:05 KST 2014","3023","1310"
"3884","Tue Sep 02 17:05:05 KST 2014","4671","3345"
"3883","Tue Sep 02 17:05:05 KST 2014","4278","3535"
"3882","Tue Sep 02 17:05:05 KST 2014","4211","9582"
"3881","Tue Sep 02 17:05:05 KST 2014","4572","9679"
"3880","Tue Sep 02 17:05:05 KST 2014","4680","4843"
"3879","Tue Sep 02 17:05:05 KST 2014","4146","506"
"3878","Tue Sep 02 17:05:05 KST 2014","2823","4983"
"3877","Tue Sep 02 17:05:05 KST 2014","4483","826"
"3876","Tue Sep 02 17:05:05 KST 2014","4219","5674"
