"_id","_time","code","value"
"5210","Tue Sep 02 17:07:10 KST 2014","44200350","6345"
"5209","Tue Sep 02 17:07:10 KST 2014","46880380","1901"
"5208","Tue Sep 02 17:07:10 KST 2014","42190585","6187"
"5207","Tue Sep 02 17:07:10 KST 2014","27110515","7080"
"5206","Tue Sep 02 17:07:10 KST 2014","42130310","2398"
"5205","Tue Sep 02 17:07:10 KST 2014","11410565","9670"
"5204","Tue Sep 02 17:07:10 KST 2014","45180310","5022"
"5203","Tue Sep 02 17:07:10 KST 2014","41730250","3760"
"5202","Tue Sep 02 17:07:10 KST 2014","43130515","9629"
"5201","Tue Sep 02 17:07:10 KST 2014","42820330","5522"
"5200","Tue Sep 02 17:07:10 KST 2014","43750340","4464"
"5199","Tue Sep 02 17:07:10 KST 2014","43730250","964"
"5198","Tue Sep 02 17:07:10 KST 2014","45210320","6082"
"5197","Tue Sep 02 17:07:10 KST 2014","41570520","5469"
"5196","Tue Sep 02 17:07:10 KST 2014","42760340","2177"
"5195","Tue Sep 02 17:07:10 KST 2014","11410660","321"
"5194","Tue Sep 02 17:07:10 KST 2014","42150665","9641"
"5193","Tue Sep 02 17:07:10 KST 2014","42150572","2654"
"5192","Tue Sep 02 17:07:10 KST 2014","42810350","3315"
"5191","Tue Sep 02 17:07:10 KST 2014","48820310","3590"
"5190","Tue Sep 02 17:07:10 KST 2014","48890400","7318"
"5189","Tue Sep 02 17:07:10 KST 2014","45130360","3300"
"5188","Tue Sep 02 17:07:10 KST 2014","11620630","5146"
"5187","Tue Sep 02 17:07:10 KST 2014","11230670","4520"
"5186","Tue Sep 02 17:07:10 KST 2014","26500770","2181"
"5185","Tue Sep 02 17:07:10 KST 2014","28200660","9729"
"5184","Tue Sep 02 17:07:10 KST 2014","41113530","8439"
"5183","Tue Sep 02 17:07:10 KST 2014","44800340","2043"
"5182","Tue Sep 02 17:07:10 KST 2014","11440690","3397"
"5181","Tue Sep 02 17:07:10 KST 2014","27710360","5425"
"5180","Tue Sep 02 17:07:10 KST 2014","27200610","1241"
"5179","Tue Sep 02 17:07:10 KST 2014","11440660","9956"
"5178","Tue Sep 02 17:07:10 KST 2014","26530591","7246"
"5177","Tue Sep 02 17:07:10 KST 2014","11350622","700"
"5176","Tue Sep 02 17:07:10 KST 2014","29200580","919"
"5175","Tue Sep 02 17:07:10 KST 2014","11470611","2978"
"5174","Tue Sep 02 17:07:10 KST 2014","27230745","2740"
"5173","Tue Sep 02 17:07:10 KST 2014","41360256","7774"
"5172","Tue Sep 02 17:07:10 KST 2014","41115710","4822"
"5171","Tue Sep 02 17:07:10 KST 2014","47210600","5731"
"5170","Tue Sep 02 17:07:10 KST 2014","11200590","6351"
"5169","Tue Sep 02 17:07:10 KST 2014","41135650","2447"
"5168","Tue Sep 02 17:07:10 KST 2014","11680620","2954"
"5167","Tue Sep 02 17:07:10 KST 2014","41500370","6476"
"5166","Tue Sep 02 17:07:10 KST 2014","27710360","3521"
"5165","Tue Sep 02 17:07:10 KST 2014","30140640","9046"
"5164","Tue Sep 02 17:07:10 KST 2014","28185795","9588"
"5163","Tue Sep 02 17:07:10 KST 2014","43800360","4233"
"5162","Tue Sep 02 17:07:10 KST 2014","41630530","8284"
"5161","Tue Sep 02 17:07:10 KST 2014","45750390","3729"
"5160","Tue Sep 02 17:07:10 KST 2014","48880410","1457"
"5159","Tue Sep 02 17:07:10 KST 2014","30200550","9404"
"5158","Tue Sep 02 17:07:10 KST 2014","46820250","4614"
"5157","Tue Sep 02 17:07:10 KST 2014","46170540","5719"
"5156","Tue Sep 02 17:07:10 KST 2014","48110575","8882"
"5155","Tue Sep 02 17:07:10 KST 2014","46150635","1321"
"5154","Tue Sep 02 17:07:10 KST 2014","44133550","4162"
"5153","Tue Sep 02 17:07:10 KST 2014","47770350","1863"
"5152","Tue Sep 02 17:07:10 KST 2014","41220630","4980"
"5151","Tue Sep 02 17:07:10 KST 2014","11680510","9446"
"5150","Tue Sep 02 17:07:10 KST 2014","28140555","6788"
"5149","Tue Sep 02 17:07:10 KST 2014","41500253","5457"
"5148","Tue Sep 02 17:07:10 KST 2014","43111730","9286"
"5147","Tue Sep 02 17:07:10 KST 2014","48890350","8616"
"5146","Tue Sep 02 17:07:10 KST 2014","26320543","4441"
"5145","Tue Sep 02 17:07:10 KST 2014","44131510","7449"
"5144","Tue Sep 02 17:07:10 KST 2014","46830380","7081"
"5143","Tue Sep 02 17:07:10 KST 2014","27290601","7538"
"5142","Tue Sep 02 17:07:10 KST 2014","41220630","3497"
"5141","Tue Sep 02 17:07:10 KST 2014","28245613","2212"
"5140","Tue Sep 02 17:07:10 KST 2014","47250460","8704"
"5139","Tue Sep 02 17:07:10 KST 2014","26500670","6256"
"5138","Tue Sep 02 17:07:10 KST 2014","45140440","1347"
"5137","Tue Sep 02 17:07:10 KST 2014","41117580","9123"
"5136","Tue Sep 02 17:07:10 KST 2014","30170640","2526"
"5135","Tue Sep 02 17:07:10 KST 2014","48110675","5624"
"5134","Tue Sep 02 17:07:10 KST 2014","47170340","5756"
"5133","Tue Sep 02 17:07:10 KST 2014","48880250","2436"
"5132","Tue Sep 02 17:07:10 KST 2014","48160340","4622"
"5131","Tue Sep 02 17:07:10 KST 2014","46890340","1833"
"5130","Tue Sep 02 17:07:10 KST 2014","41171510","4443"
"5129","Tue Sep 02 17:07:10 KST 2014","11530550","768"
"5128","Tue Sep 02 17:07:10 KST 2014","45113590","5739"
"5127","Tue Sep 02 17:07:10 KST 2014","41133670","6453"
"5126","Tue Sep 02 17:07:10 KST 2014","41465580","3916"
"5125","Tue Sep 02 17:07:10 KST 2014","48820340","7207"
"5124","Tue Sep 02 17:07:10 KST 2014","48720320","9203"
"5123","Tue Sep 02 17:07:10 KST 2014","45800390","9392"
"5122","Tue Sep 02 17:07:10 KST 2014","44825350","7463"
"5121","Tue Sep 02 17:07:10 KST 2014","41131620","2960"
"5120","Tue Sep 02 17:07:10 KST 2014","44131320","513"
"5119","Tue Sep 02 17:07:10 KST 2014","50110540","3443"
"5118","Tue Sep 02 17:07:10 KST 2014","47190350","277"
"5117","Tue Sep 02 17:07:10 KST 2014","42210580","1652"
"5116","Tue Sep 02 17:07:10 KST 2014","26530645","5359"
"5115","Tue Sep 02 17:07:10 KST 2014","11650610","3971"
"5114","Tue Sep 02 17:07:10 KST 2014","44730340","2839"
"5113","Tue Sep 02 17:07:10 KST 2014","11440740","5730"
"5112","Tue Sep 02 17:07:10 KST 2014","26170670","1278"
"5111","Tue Sep 02 17:07:10 KST 2014","29140660","5587"
"5110","Tue Sep 02 17:07:10 KST 2014","30140640","2331"
"5109","Tue Sep 02 17:07:10 KST 2014","46900350","2981"
"5108","Tue Sep 02 17:07:10 KST 2014","47730250","5947"
"5107","Tue Sep 02 17:07:10 KST 2014","26290530","7346"
"5106","Tue Sep 02 17:07:10 KST 2014","41195510","2820"
"5105","Tue Sep 02 17:07:10 KST 2014","41250565","1561"
"5104","Tue Sep 02 17:07:10 KST 2014","45800420","6743"
"5103","Tue Sep 02 17:07:10 KST 2014","11620630","3910"
"5102","Tue Sep 02 17:07:10 KST 2014","42110400","8141"
"5101","Tue Sep 02 17:07:10 KST 2014","30170587","5012"
"5100","Tue Sep 02 17:07:10 KST 2014","26260510","538"
"5099","Tue Sep 02 17:07:10 KST 2014","27170580","3726"
"5098","Tue Sep 02 17:07:10 KST 2014","41390594","2482"
"5097","Tue Sep 02 17:07:10 KST 2014","43130580","7625"
"5096","Tue Sep 02 17:07:10 KST 2014","43730350","6749"
"5095","Tue Sep 02 17:07:10 KST 2014","48740253","7661"
"5094","Tue Sep 02 17:07:10 KST 2014","26200550","804"
"5093","Tue Sep 02 17:07:10 KST 2014","48190670","9104"
"5092","Tue Sep 02 17:07:10 KST 2014","42810330","970"
"5091","Tue Sep 02 17:07:10 KST 2014","50110670","6827"
"5090","Tue Sep 02 17:07:10 KST 2014","26140510","9839"
"5089","Tue Sep 02 17:07:10 KST 2014","45750370","5145"
"5088","Tue Sep 02 17:07:10 KST 2014","29140590","2649"
"5087","Tue Sep 02 17:07:10 KST 2014","46230320","7503"
"5086","Tue Sep 02 17:07:10 KST 2014","27230745","4578"
"5085","Tue Sep 02 17:07:10 KST 2014","41550380","8536"
"5084","Tue Sep 02 17:07:10 KST 2014","46840253","5041"
"5083","Tue Sep 02 17:07:10 KST 2014","11290715","6496"
"5082","Tue Sep 02 17:07:10 KST 2014","45190330","1570"
"5081","Tue Sep 02 17:07:10 KST 2014","47730340","4065"
"5080","Tue Sep 02 17:07:10 KST 2014","44150330","8816"
"5079","Tue Sep 02 17:07:10 KST 2014","42130250","5378"
"5078","Tue Sep 02 17:07:10 KST 2014","43785310","452"
"5077","Tue Sep 02 17:07:10 KST 2014","46710390","2908"
"5076","Tue Sep 02 17:07:10 KST 2014","45740310","4033"
"5075","Tue Sep 02 17:07:10 KST 2014","43130400","21"
"5074","Tue Sep 02 17:07:10 KST 2014","45210360","1582"
"5073","Tue Sep 02 17:07:10 KST 2014","41171550","1724"
"5072","Tue Sep 02 17:07:10 KST 2014","42810310","8513"
"5071","Tue Sep 02 17:07:10 KST 2014","11710690","3904"
"5070","Tue Sep 02 17:07:10 KST 2014","30110740","5777"
"5069","Tue Sep 02 17:07:10 KST 2014","46150540","5090"
"5068","Tue Sep 02 17:07:10 KST 2014","47210250","5653"
"5067","Tue Sep 02 17:07:10 KST 2014","41410620","8082"
"5066","Tue Sep 02 17:07:10 KST 2014","47190670","1998"
"5065","Tue Sep 02 17:07:10 KST 2014","47150340","135"
"5064","Tue Sep 02 17:07:10 KST 2014","30230543","9699"
"5063","Tue Sep 02 17:07:10 KST 2014","26110530","3458"
"5062","Tue Sep 02 17:07:10 KST 2014","41173566","906"
"5061","Tue Sep 02 17:07:10 KST 2014","41117540","6013"
"5060","Tue Sep 02 17:07:10 KST 2014","47111253","6083"
"5059","Tue Sep 02 17:07:10 KST 2014","46790310","8358"
"5058","Tue Sep 02 17:07:10 KST 2014","27200560","6887"
"5057","Tue Sep 02 17:07:10 KST 2014","42820330","5918"
"5056","Tue Sep 02 17:07:10 KST 2014","41199570","472"
"5055","Tue Sep 02 17:07:10 KST 2014","43710370","5190"
"5054","Tue Sep 02 17:07:10 KST 2014","11140570","3432"
"5053","Tue Sep 02 17:07:10 KST 2014","44131310","2454"
"5052","Tue Sep 02 17:07:10 KST 2014","11170590","8760"
"5051","Tue Sep 02 17:07:10 KST 2014","41220630","4796"
"5050","Tue Sep 02 17:07:10 KST 2014","42130330","3337"
"5049","Tue Sep 02 17:07:10 KST 2014","46860340","6708"
"5048","Tue Sep 02 17:07:10 KST 2014","47113520","1101"
"5047","Tue Sep 02 17:07:10 KST 2014","41610520","8187"
"5046","Tue Sep 02 17:07:10 KST 2014","45190560","737"
"5045","Tue Sep 02 17:07:10 KST 2014","46170250","8022"
"5044","Tue Sep 02 17:07:10 KST 2014","41150520","9711"
"5043","Tue Sep 02 17:07:10 KST 2014","28260590","3925"
"5042","Tue Sep 02 17:07:10 KST 2014","41390550","6414"
"5041","Tue Sep 02 17:07:10 KST 2014","41310541","5130"
"5040","Tue Sep 02 17:07:10 KST 2014","27710360","5544"
"5039","Tue Sep 02 17:07:10 KST 2014","43130535","9346"
"5038","Tue Sep 02 17:07:10 KST 2014","27260590","9044"
"5037","Tue Sep 02 17:07:10 KST 2014","41500515","7177"
"5036","Tue Sep 02 17:07:10 KST 2014","41590253","7435"
"5035","Tue Sep 02 17:07:10 KST 2014","43130610","2788"
"5034","Tue Sep 02 17:07:10 KST 2014","41650520","7642"
"5033","Tue Sep 02 17:07:10 KST 2014","45113612","8053"
"5032","Tue Sep 02 17:07:10 KST 2014","41210570","7993"
"5031","Tue Sep 02 17:07:10 KST 2014","11470620","8542"
"5030","Tue Sep 02 17:07:10 KST 2014","44770410","9609"
"5029","Tue Sep 02 17:07:10 KST 2014","42150250","2923"
"5028","Tue Sep 02 17:07:10 KST 2014","30140720","3561"
"5027","Tue Sep 02 17:07:10 KST 2014","45770380","3115"
"5026","Tue Sep 02 17:07:10 KST 2014","42780259","8426"
"5025","Tue Sep 02 17:07:10 KST 2014","27230680","8300"
"5024","Tue Sep 02 17:07:10 KST 2014","42150350","4634"
"5023","Tue Sep 02 17:07:10 KST 2014","29170663","6276"
"5022","Tue Sep 02 17:07:10 KST 2014","47210330","1283"
"5021","Tue Sep 02 17:07:10 KST 2014","48310530","6029"
"5020","Tue Sep 02 17:07:10 KST 2014","46810350","1744"
"5019","Tue Sep 02 17:07:10 KST 2014","48170350","2065"
"5018","Tue Sep 02 17:07:10 KST 2014","42210570","6486"
"5017","Tue Sep 02 17:07:10 KST 2014","48740253","8566"
"5016","Tue Sep 02 17:07:10 KST 2014","41115700","9856"
"5015","Tue Sep 02 17:07:10 KST 2014","45750380","5978"
"5014","Tue Sep 02 17:07:10 KST 2014","48170710","5407"
"5013","Tue Sep 02 17:07:10 KST 2014","11680600","1503"
"5012","Tue Sep 02 17:07:10 KST 2014","30170610","3521"
"5011","Tue Sep 02 17:07:10 KST 2014","42130390","607"
"5010","Tue Sep 02 17:07:10 KST 2014","11290650","9471"
"5009","Tue Sep 02 17:07:10 KST 2014","41550360","782"
"5008","Tue Sep 02 17:07:10 KST 2014","11230660","3336"
"5007","Tue Sep 02 17:07:10 KST 2014","41113690","4298"
"5006","Tue Sep 02 17:07:10 KST 2014","42170510","738"
"5005","Tue Sep 02 17:07:10 KST 2014","45130605","9237"
"5004","Tue Sep 02 17:07:10 KST 2014","11710561","7383"
"5003","Tue Sep 02 17:07:10 KST 2014","26530600","7933"
"5002","Tue Sep 02 17:07:10 KST 2014","11680590","6306"
"5001","Tue Sep 02 17:07:10 KST 2014","26110510","9281"
"5000","Tue Sep 02 17:07:10 KST 2014","43150350","7052"
"4999","Tue Sep 02 17:07:10 KST 2014","45720250","7566"
"4998","Tue Sep 02 17:07:10 KST 2014","11110530","9615"
"4997","Tue Sep 02 17:07:10 KST 2014","43130350","533"
"4996","Tue Sep 02 17:07:10 KST 2014","46230310","3129"
"4995","Tue Sep 02 17:07:10 KST 2014","27260550","1880"
"4994","Tue Sep 02 17:07:10 KST 2014","47280310","9428"
"4993","Tue Sep 02 17:07:10 KST 2014","46900340","9565"
"4992","Tue Sep 02 17:07:10 KST 2014","50130310","4204"
"4991","Tue Sep 02 17:07:10 KST 2014","11230620","3604"
"4990","Tue Sep 02 17:07:10 KST 2014","41830340","6111"
"4989","Tue Sep 02 17:07:10 KST 2014","11680690","4534"
"4988","Tue Sep 02 17:07:10 KST 2014","46130320","5604"
"4987","Tue Sep 02 17:07:10 KST 2014","11530565","9038"
"4986","Tue Sep 02 17:07:10 KST 2014","11710561","2725"
"4985","Tue Sep 02 17:07:10 KST 2014","45130400","5026"
"4984","Tue Sep 02 17:07:10 KST 2014","41220570","7045"
"4983","Tue Sep 02 17:07:10 KST 2014","26320573","3291"
"4982","Tue Sep 02 17:07:10 KST 2014","44180380","9816"
"4981","Tue Sep 02 17:07:10 KST 2014","44180330","338"
"4980","Tue Sep 02 17:07:10 KST 2014","47730440","2450"
"4979","Tue Sep 02 17:07:10 KST 2014","26410670","9966"
"4978","Tue Sep 02 17:07:10 KST 2014","41220310","7342"
"4977","Tue Sep 02 17:07:10 KST 2014","26230550","548"
"4976","Tue Sep 02 17:07:10 KST 2014","46780380","4830"
"4975","Tue Sep 02 17:07:10 KST 2014","41590520","370"
"4974","Tue Sep 02 17:07:10 KST 2014","11230620","2727"
"4973","Tue Sep 02 17:07:10 KST 2014","41271580","6259"
"4972","Tue Sep 02 17:07:10 KST 2014","46810340","7574"
"4971","Tue Sep 02 17:07:10 KST 2014","41199540","1995"
"4970","Tue Sep 02 17:07:10 KST 2014","47840380","1603"
"4969","Tue Sep 02 17:07:10 KST 2014","41195580","2662"
"4968","Tue Sep 02 17:07:10 KST 2014","41195610","6694"
"4967","Tue Sep 02 17:07:10 KST 2014","27260610","4126"
"4966","Tue Sep 02 17:07:10 KST 2014","28185795","9910"
"4965","Tue Sep 02 17:07:10 KST 2014","48250550","8728"
"4964","Tue Sep 02 17:07:10 KST 2014","42110610","4126"
"4963","Tue Sep 02 17:07:10 KST 2014","47820310","664"
"4962","Tue Sep 02 17:07:10 KST 2014","41117580","1906"
"4961","Tue Sep 02 17:07:10 KST 2014","47730340","6750"
"4960","Tue Sep 02 17:07:10 KST 2014","42780259","1832"
"4959","Tue Sep 02 17:07:10 KST 2014","11710580","6052"
"4958","Tue Sep 02 17:07:10 KST 2014","28140530","8168"
"4957","Tue Sep 02 17:07:10 KST 2014","47940320","5792"
"4956","Tue Sep 02 17:07:10 KST 2014","44800330","7153"
"4955","Tue Sep 02 17:07:10 KST 2014","48170430","1708"
"4954","Tue Sep 02 17:07:10 KST 2014","11680640","7570"
"4953","Tue Sep 02 17:07:10 KST 2014","29155545","9574"
"4952","Tue Sep 02 17:07:10 KST 2014","42110630","5960"
"4951","Tue Sep 02 17:07:10 KST 2014","48220340","5177"
"4950","Tue Sep 02 17:07:10 KST 2014","29110560","4873"
"4949","Tue Sep 02 17:07:10 KST 2014","46910320","6508"
"4948","Tue Sep 02 17:07:10 KST 2014","31140540","7823"
"4947","Tue Sep 02 17:07:10 KST 2014","47730370","8478"
"4946","Tue Sep 02 17:07:10 KST 2014","48250370","9318"
"4945","Tue Sep 02 17:07:10 KST 2014","41111600","2632"
"4944","Tue Sep 02 17:07:10 KST 2014","42230253","5829"
"4943","Tue Sep 02 17:07:10 KST 2014","26170520","8199"
"4942","Tue Sep 02 17:07:10 KST 2014","26170510","5967"
"4941","Tue Sep 02 17:07:10 KST 2014","11620630","191"
"4940","Tue Sep 02 17:07:10 KST 2014","42150572","4340"
"4939","Tue Sep 02 17:07:10 KST 2014","11710642","4713"
"4938","Tue Sep 02 17:07:10 KST 2014","48880250","2184"
"4937","Tue Sep 02 17:07:10 KST 2014","41273590","4831"
"4936","Tue Sep 02 17:07:10 KST 2014","26320573","8373"
"4935","Tue Sep 02 17:07:10 KST 2014","46130790","9610"
"4934","Tue Sep 02 17:07:10 KST 2014","41273540","828"
"4933","Tue Sep 02 17:07:10 KST 2014","45770370","5424"
"4932","Tue Sep 02 17:07:10 KST 2014","43130640","6981"
"4931","Tue Sep 02 17:07:10 KST 2014","11320660","2839"
"4930","Tue Sep 02 17:07:10 KST 2014","41500530","3359"
"4929","Tue Sep 02 17:07:10 KST 2014","28140640","6284"
"4928","Tue Sep 02 17:07:10 KST 2014","26110520","2156"
"4927","Tue Sep 02 17:07:10 KST 2014","41195530","2110"
"4926","Tue Sep 02 17:07:10 KST 2014","46170360","3050"
"4925","Tue Sep 02 17:07:10 KST 2014","45180360","2805"
"4924","Tue Sep 02 17:07:10 KST 2014","42770250","3314"
"4923","Tue Sep 02 17:07:10 KST 2014","29170590","3784"
"4922","Tue Sep 02 17:07:10 KST 2014","26140640","5482"
"4921","Tue Sep 02 17:07:10 KST 2014","45190360","9949"
"4920","Tue Sep 02 17:07:10 KST 2014","26350630","7318"
"4919","Tue Sep 02 17:07:10 KST 2014","45180545","5025"
"4918","Tue Sep 02 17:07:10 KST 2014","41650510","29"
"4917","Tue Sep 02 17:07:10 KST 2014","42230360","2632"
"4916","Tue Sep 02 17:07:10 KST 2014","11230630","9427"
"4915","Tue Sep 02 17:07:10 KST 2014","29200600","5996"
"4914","Tue Sep 02 17:07:10 KST 2014","41199540","4963"
"4913","Tue Sep 02 17:07:10 KST 2014","45190560","22"
"4912","Tue Sep 02 17:07:10 KST 2014","47210525","728"
"4911","Tue Sep 02 17:07:10 KST 2014","46130320","3093"
"4910","Tue Sep 02 17:07:10 KST 2014","29140575","4630"
"4909","Tue Sep 02 17:07:10 KST 2014","26290550","5236"
"4908","Tue Sep 02 17:07:10 KST 2014","48720370","908"
"4907","Tue Sep 02 17:07:10 KST 2014","11560690","1891"
"4906","Tue Sep 02 17:07:10 KST 2014","42720370","5470"
"4905","Tue Sep 02 17:07:10 KST 2014","45790250","8474"
"4904","Tue Sep 02 17:07:10 KST 2014","47150360","3540"
"4903","Tue Sep 02 17:07:10 KST 2014","28260600","9821"
"4902","Tue Sep 02 17:07:10 KST 2014","26500800","1339"
"4901","Tue Sep 02 17:07:10 KST 2014","30110590","9095"
"4900","Tue Sep 02 17:07:10 KST 2014","41830395","6362"
"4899","Tue Sep 02 17:07:10 KST 2014","11710580","1378"
"4898","Tue Sep 02 17:07:10 KST 2014","47290550","4296"
"4897","Tue Sep 02 17:07:10 KST 2014","46170540","8497"
"4896","Tue Sep 02 17:07:10 KST 2014","41113540","6755"
"4895","Tue Sep 02 17:07:10 KST 2014","43150330","4158"
"4894","Tue Sep 02 17:07:10 KST 2014","11560670","6896"
"4893","Tue Sep 02 17:07:10 KST 2014","41570320","9089"
"4892","Tue Sep 02 17:07:10 KST 2014","27170695","5972"
"4891","Tue Sep 02 17:07:10 KST 2014","41271550","271"
"4890","Tue Sep 02 17:07:10 KST 2014","45180370","5033"
"4889","Tue Sep 02 17:07:10 KST 2014","41271510","9267"
"4888","Tue Sep 02 17:07:10 KST 2014","30110515","2745"
"4887","Tue Sep 02 17:07:10 KST 2014","11200615","5599"
"4886","Tue Sep 02 17:07:10 KST 2014","26380520","5026"
"4885","Tue Sep 02 17:07:10 KST 2014","48240550","7682"
"4884","Tue Sep 02 17:07:10 KST 2014","41115730","2299"
"4883","Tue Sep 02 17:07:10 KST 2014","43710380","7154"
"4882","Tue Sep 02 17:07:10 KST 2014","27170590","786"
"4881","Tue Sep 02 17:07:10 KST 2014","11350580","8442"
"4880","Tue Sep 02 17:07:10 KST 2014","28710400","5909"
"4879","Tue Sep 02 17:07:10 KST 2014","47840310","2472"
"4878","Tue Sep 02 17:07:10 KST 2014","44710370","5351"
"4877","Tue Sep 02 17:07:10 KST 2014","30140700","4111"
"4876","Tue Sep 02 17:07:10 KST 2014","46730370","2587"
"4875","Tue Sep 02 17:07:10 KST 2014","28260575","7717"
"4874","Tue Sep 02 17:07:10 KST 2014","47190310","1568"
"4873","Tue Sep 02 17:07:10 KST 2014","29140590","9090"
"4872","Tue Sep 02 17:07:10 KST 2014","26530620","639"
"4871","Tue Sep 02 17:07:10 KST 2014","46780330","2405"
"4870","Tue Sep 02 17:07:10 KST 2014","11500630","2432"
"4869","Tue Sep 02 17:07:10 KST 2014","11620655","9388"
"4868","Tue Sep 02 17:07:10 KST 2014","47290310","5129"
"4867","Tue Sep 02 17:07:10 KST 2014","44830370","3156"
"4866","Tue Sep 02 17:07:10 KST 2014","28720310","7720"
"4865","Tue Sep 02 17:07:10 KST 2014","11680690","4507"
"4864","Tue Sep 02 17:07:10 KST 2014","46710320","329"
"4863","Tue Sep 02 17:07:10 KST 2014","41461320","2418"
"4862","Tue Sep 02 17:07:10 KST 2014","11710646","1464"
"4861","Tue Sep 02 17:07:10 KST 2014","47130515","1217"
"4860","Tue Sep 02 17:07:10 KST 2014","27260510","9395"
"4859","Tue Sep 02 17:07:10 KST 2014","48220600","3068"
"4858","Tue Sep 02 17:07:10 KST 2014","47170370","9705"
"4857","Tue Sep 02 17:07:10 KST 2014","47280253","2164"
"4856","Tue Sep 02 17:07:10 KST 2014","47190551","1519"
"4855","Tue Sep 02 17:07:10 KST 2014","26200650","911"
"4854","Tue Sep 02 17:07:10 KST 2014","46860350","2083"
"4853","Tue Sep 02 17:07:10 KST 2014","41463550","1624"
"4852","Tue Sep 02 17:07:10 KST 2014","11500603","5971"
"4851","Tue Sep 02 17:07:10 KST 2014","47170510","7582"
"4850","Tue Sep 02 17:07:10 KST 2014","47840330","9726"
"4849","Tue Sep 02 17:07:10 KST 2014","47280350","1984"
"4848","Tue Sep 02 17:07:10 KST 2014","11290525","9656"
"4847","Tue Sep 02 17:07:10 KST 2014","11230610","3708"
"4846","Tue Sep 02 17:07:10 KST 2014","44230310","7888"
"4845","Tue Sep 02 17:07:10 KST 2014","11500535","9659"
"4844","Tue Sep 02 17:07:10 KST 2014","41730330","8205"
"4843","Tue Sep 02 17:07:10 KST 2014","48170565","7244"
"4842","Tue Sep 02 17:07:10 KST 2014","27260570","7194"
"4841","Tue Sep 02 17:07:10 KST 2014","26260750","5875"
"4840","Tue Sep 02 17:07:10 KST 2014","47150320","9587"
"4839","Tue Sep 02 17:07:10 KST 2014","47730470","284"
"4838","Tue Sep 02 17:07:10 KST 2014","28237510","967"
"4837","Tue Sep 02 17:07:10 KST 2014","41133530","1401"
"4836","Tue Sep 02 17:07:10 KST 2014","41150573","5373"
"4835","Tue Sep 02 17:07:10 KST 2014","42230570","8905"
"4834","Tue Sep 02 17:07:10 KST 2014","11590650","5931"
"4833","Tue Sep 02 17:07:10 KST 2014","44180340","8788"
"4832","Tue Sep 02 17:07:10 KST 2014","26290520","9098"
"4831","Tue Sep 02 17:07:10 KST 2014","41500320","2420"
"4830","Tue Sep 02 17:07:10 KST 2014","47930310","5916"
