"_id","_time","code","value"
"6015","Tue Sep 02 17:07:38 KST 2014","47","8229"
"6014","Tue Sep 02 17:07:38 KST 2014","48","1890"
"6013","Tue Sep 02 17:07:38 KST 2014","27","8454"
"6012","Tue Sep 02 17:07:38 KST 2014","27","8670"
"6011","Tue Sep 02 17:07:38 KST 2014","43","4232"
"6010","Tue Sep 02 17:07:38 KST 2014","26","3589"
"6009","Tue Sep 02 17:07:38 KST 2014","43","7062"
"6008","Tue Sep 02 17:07:38 KST 2014","27","3906"
"6007","Tue Sep 02 17:07:38 KST 2014","29","8331"
"6006","Tue Sep 02 17:07:38 KST 2014","43","1237"
"6005","Tue Sep 02 17:07:38 KST 2014","41","6974"
"6004","Tue Sep 02 17:07:38 KST 2014","27","4209"
"6003","Tue Sep 02 17:07:38 KST 2014","44","3656"
"6002","Tue Sep 02 17:07:38 KST 2014","30","3402"
"6001","Tue Sep 02 17:07:38 KST 2014","41","6784"
"6000","Tue Sep 02 17:07:38 KST 2014","44","7998"
"5999","Tue Sep 02 17:07:38 KST 2014","50","9415"
"5998","Tue Sep 02 17:07:38 KST 2014","29","698"
"5997","Tue Sep 02 17:07:38 KST 2014","44","9777"
"5996","Tue Sep 02 17:07:38 KST 2014","41","2570"
"5995","Tue Sep 02 17:07:38 KST 2014","29","5394"
"5994","Tue Sep 02 17:07:38 KST 2014","50","1638"
"5993","Tue Sep 02 17:07:38 KST 2014","46","1849"
"5992","Tue Sep 02 17:07:38 KST 2014","31","7804"
"5991","Tue Sep 02 17:07:38 KST 2014","42","7471"
"5990","Tue Sep 02 17:07:38 KST 2014","29","1212"
"5989","Tue Sep 02 17:07:38 KST 2014","50","1536"
"5988","Tue Sep 02 17:07:38 KST 2014","42","1433"
"5987","Tue Sep 02 17:07:38 KST 2014","43","3392"
"5986","Tue Sep 02 17:07:38 KST 2014","28","6716"
"5985","Tue Sep 02 17:07:38 KST 2014","28","8844"
"5984","Tue Sep 02 17:07:38 KST 2014","29","200"
"5983","Tue Sep 02 17:07:38 KST 2014","44","861"
"5982","Tue Sep 02 17:07:38 KST 2014","48","8066"
"5981","Tue Sep 02 17:07:38 KST 2014","50","7424"
"5980","Tue Sep 02 17:07:38 KST 2014","47","9225"
"5979","Tue Sep 02 17:07:38 KST 2014","47","842"
"5978","Tue Sep 02 17:07:38 KST 2014","41","7432"
"5977","Tue Sep 02 17:07:38 KST 2014","31","2614"
"5976","Tue Sep 02 17:07:38 KST 2014","27","8523"
"5975","Tue Sep 02 17:07:38 KST 2014","43","1388"
"5974","Tue Sep 02 17:07:38 KST 2014","41","5885"
"5973","Tue Sep 02 17:07:38 KST 2014","47","8741"
"5972","Tue Sep 02 17:07:38 KST 2014","45","6528"
"5971","Tue Sep 02 17:07:38 KST 2014","28","5421"
"5970","Tue Sep 02 17:07:38 KST 2014","31","7694"
"5969","Tue Sep 02 17:07:38 KST 2014","44","9525"
"5968","Tue Sep 02 17:07:38 KST 2014","50","5334"
"5967","Tue Sep 02 17:07:38 KST 2014","26","56"
"5966","Tue Sep 02 17:07:38 KST 2014","41","9672"
"5965","Tue Sep 02 17:07:38 KST 2014","42","1015"
"5964","Tue Sep 02 17:07:38 KST 2014","29","5229"
"5963","Tue Sep 02 17:07:38 KST 2014","48","2519"
"5962","Tue Sep 02 17:07:38 KST 2014","45","4480"
"5961","Tue Sep 02 17:07:38 KST 2014","26","2938"
"5960","Tue Sep 02 17:07:38 KST 2014","42","4999"
"5959","Tue Sep 02 17:07:38 KST 2014","48","8976"
"5958","Tue Sep 02 17:07:38 KST 2014","11","8743"
"5957","Tue Sep 02 17:07:38 KST 2014","46","8944"
"5956","Tue Sep 02 17:07:38 KST 2014","27","1688"
"5955","Tue Sep 02 17:07:38 KST 2014","28","2311"
"5954","Tue Sep 02 17:07:38 KST 2014","29","5093"
"5953","Tue Sep 02 17:07:38 KST 2014","29","6279"
"5952","Tue Sep 02 17:07:38 KST 2014","43","6948"
"5951","Tue Sep 02 17:07:38 KST 2014","28","4550"
"5950","Tue Sep 02 17:07:38 KST 2014","44","2282"
"5949","Tue Sep 02 17:07:38 KST 2014","30","3674"
"5948","Tue Sep 02 17:07:38 KST 2014","50","2086"
"5947","Tue Sep 02 17:07:38 KST 2014","27","4656"
"5946","Tue Sep 02 17:07:38 KST 2014","31","8883"
"5945","Tue Sep 02 17:07:38 KST 2014","47","1439"
"5944","Tue Sep 02 17:07:38 KST 2014","47","300"
"5943","Tue Sep 02 17:07:38 KST 2014","30","3340"
"5942","Tue Sep 02 17:07:38 KST 2014","47","6039"
"5941","Tue Sep 02 17:07:38 KST 2014","43","3636"
"5940","Tue Sep 02 17:07:38 KST 2014","30","100"
"5939","Tue Sep 02 17:07:38 KST 2014","26","1157"
"5938","Tue Sep 02 17:07:38 KST 2014","42","1351"
"5937","Tue Sep 02 17:07:38 KST 2014","45","4299"
"5936","Tue Sep 02 17:07:38 KST 2014","28","9033"
"5935","Tue Sep 02 17:07:38 KST 2014","44","2456"
"5934","Tue Sep 02 17:07:38 KST 2014","43","3652"
"5933","Tue Sep 02 17:07:38 KST 2014","41","4269"
"5932","Tue Sep 02 17:07:38 KST 2014","47","5160"
"5931","Tue Sep 02 17:07:38 KST 2014","41","1837"
"5930","Tue Sep 02 17:07:38 KST 2014","26","9704"
"5929","Tue Sep 02 17:07:38 KST 2014","30","354"
"5928","Tue Sep 02 17:07:38 KST 2014","43","4449"
"5927","Tue Sep 02 17:07:38 KST 2014","31","4687"
"5926","Tue Sep 02 17:07:38 KST 2014","29","891"
"5925","Tue Sep 02 17:07:38 KST 2014","26","310"
"5924","Tue Sep 02 17:07:38 KST 2014","29","7924"
"5923","Tue Sep 02 17:07:38 KST 2014","41","1232"
"5922","Tue Sep 02 17:07:38 KST 2014","41","4520"
"5921","Tue Sep 02 17:07:38 KST 2014","31","8735"
"5920","Tue Sep 02 17:07:38 KST 2014","47","4321"
"5919","Tue Sep 02 17:07:38 KST 2014","30","3468"
"5918","Tue Sep 02 17:07:38 KST 2014","45","4980"
"5917","Tue Sep 02 17:07:38 KST 2014","46","4034"
"5916","Tue Sep 02 17:07:38 KST 2014","26","3314"
"5915","Tue Sep 02 17:07:38 KST 2014","43","7334"
"5914","Tue Sep 02 17:07:38 KST 2014","48","3315"
"5913","Tue Sep 02 17:07:38 KST 2014","44","366"
"5912","Tue Sep 02 17:07:38 KST 2014","28","5921"
"5911","Tue Sep 02 17:07:38 KST 2014","31","5864"
"5910","Tue Sep 02 17:07:38 KST 2014","43","7055"
"5909","Tue Sep 02 17:07:38 KST 2014","29","9848"
"5908","Tue Sep 02 17:07:38 KST 2014","44","6841"
"5907","Tue Sep 02 17:07:38 KST 2014","28","1181"
"5906","Tue Sep 02 17:07:38 KST 2014","42","5967"
"5905","Tue Sep 02 17:07:38 KST 2014","26","9181"
"5904","Tue Sep 02 17:07:38 KST 2014","48","900"
"5903","Tue Sep 02 17:07:38 KST 2014","50","8914"
"5902","Tue Sep 02 17:07:38 KST 2014","26","7240"
"5901","Tue Sep 02 17:07:38 KST 2014","30","1598"
"5900","Tue Sep 02 17:07:38 KST 2014","26","4920"
"5899","Tue Sep 02 17:07:38 KST 2014","43","5362"
"5898","Tue Sep 02 17:07:38 KST 2014","28","8586"
"5897","Tue Sep 02 17:07:38 KST 2014","43","669"
"5896","Tue Sep 02 17:07:38 KST 2014","30","7893"
"5895","Tue Sep 02 17:07:38 KST 2014","46","280"
"5894","Tue Sep 02 17:07:38 KST 2014","11","8690"
"5893","Tue Sep 02 17:07:38 KST 2014","45","6734"
"5892","Tue Sep 02 17:07:38 KST 2014","48","4807"
"5891","Tue Sep 02 17:07:38 KST 2014","48","2310"
"5890","Tue Sep 02 17:07:38 KST 2014","11","4864"
"5889","Tue Sep 02 17:07:38 KST 2014","42","9953"
"5888","Tue Sep 02 17:07:38 KST 2014","46","2587"
"5887","Tue Sep 02 17:07:38 KST 2014","48","8730"
"5886","Tue Sep 02 17:07:38 KST 2014","50","5677"
"5885","Tue Sep 02 17:07:38 KST 2014","28","4852"
"5884","Tue Sep 02 17:07:38 KST 2014","11","9849"
"5883","Tue Sep 02 17:07:38 KST 2014","44","1945"
"5882","Tue Sep 02 17:07:38 KST 2014","27","8131"
"5881","Tue Sep 02 17:07:38 KST 2014","27","3085"
"5880","Tue Sep 02 17:07:38 KST 2014","47","1270"
"5879","Tue Sep 02 17:07:38 KST 2014","46","2604"
"5878","Tue Sep 02 17:07:38 KST 2014","27","4561"
"5877","Tue Sep 02 17:07:38 KST 2014","31","3276"
"5876","Tue Sep 02 17:07:38 KST 2014","31","5453"
"5875","Tue Sep 02 17:07:38 KST 2014","43","6065"
"5874","Tue Sep 02 17:07:38 KST 2014","50","2514"
"5873","Tue Sep 02 17:07:38 KST 2014","29","1479"
"5872","Tue Sep 02 17:07:38 KST 2014","11","5585"
"5871","Tue Sep 02 17:07:38 KST 2014","27","4867"
"5870","Tue Sep 02 17:07:38 KST 2014","31","1297"
"5869","Tue Sep 02 17:07:38 KST 2014","41","9847"
"5868","Tue Sep 02 17:07:38 KST 2014","42","360"
"5867","Tue Sep 02 17:07:38 KST 2014","46","1490"
"5866","Tue Sep 02 17:07:38 KST 2014","28","515"
"5865","Tue Sep 02 17:07:38 KST 2014","48","3720"
"5864","Tue Sep 02 17:07:38 KST 2014","28","1471"
"5863","Tue Sep 02 17:07:38 KST 2014","43","4518"
"5862","Tue Sep 02 17:07:38 KST 2014","26","9418"
"5861","Tue Sep 02 17:07:38 KST 2014","30","9829"
"5860","Tue Sep 02 17:07:38 KST 2014","26","3613"
"5859","Tue Sep 02 17:07:38 KST 2014","50","8421"
"5858","Tue Sep 02 17:07:38 KST 2014","48","8153"
"5857","Tue Sep 02 17:07:38 KST 2014","28","3274"
"5856","Tue Sep 02 17:07:38 KST 2014","11","543"
"5855","Tue Sep 02 17:07:38 KST 2014","45","6141"
"5854","Tue Sep 02 17:07:38 KST 2014","48","6257"
"5853","Tue Sep 02 17:07:38 KST 2014","44","2395"
"5852","Tue Sep 02 17:07:38 KST 2014","50","1511"
"5851","Tue Sep 02 17:07:38 KST 2014","44","8420"
"5850","Tue Sep 02 17:07:38 KST 2014","27","6272"
"5849","Tue Sep 02 17:07:38 KST 2014","42","3769"
"5848","Tue Sep 02 17:07:38 KST 2014","28","7944"
"5847","Tue Sep 02 17:07:38 KST 2014","44","7028"
"5846","Tue Sep 02 17:07:38 KST 2014","30","3769"
"5845","Tue Sep 02 17:07:38 KST 2014","44","4989"
"5844","Tue Sep 02 17:07:38 KST 2014","42","1242"
"5843","Tue Sep 02 17:07:38 KST 2014","46","2315"
"5842","Tue Sep 02 17:07:38 KST 2014","31","2172"
"5841","Tue Sep 02 17:07:38 KST 2014","11","1333"
"5840","Tue Sep 02 17:07:38 KST 2014","41","2638"
"5839","Tue Sep 02 17:07:38 KST 2014","48","567"
"5838","Tue Sep 02 17:07:38 KST 2014","47","5579"
"5837","Tue Sep 02 17:07:38 KST 2014","50","1923"
"5836","Tue Sep 02 17:07:38 KST 2014","41","278"
"5835","Tue Sep 02 17:07:38 KST 2014","42","3736"
"5834","Tue Sep 02 17:07:38 KST 2014","42","9598"
"5833","Tue Sep 02 17:07:38 KST 2014","46","5597"
"5832","Tue Sep 02 17:07:38 KST 2014","29","2923"
"5831","Tue Sep 02 17:07:38 KST 2014","11","6022"
"5830","Tue Sep 02 17:07:38 KST 2014","26","8365"
"5829","Tue Sep 02 17:07:38 KST 2014","48","1447"
"5828","Tue Sep 02 17:07:38 KST 2014","27","5588"
"5827","Tue Sep 02 17:07:38 KST 2014","44","1562"
"5826","Tue Sep 02 17:07:38 KST 2014","44","9408"
"5825","Tue Sep 02 17:07:38 KST 2014","31","6820"
"5824","Tue Sep 02 17:07:38 KST 2014","45","5895"
"5823","Tue Sep 02 17:07:38 KST 2014","47","4593"
"5822","Tue Sep 02 17:07:38 KST 2014","46","2156"
"5821","Tue Sep 02 17:07:38 KST 2014","46","8484"
"5820","Tue Sep 02 17:07:38 KST 2014","44","1143"
"5819","Tue Sep 02 17:07:38 KST 2014","50","8355"
"5818","Tue Sep 02 17:07:38 KST 2014","47","1477"
"5817","Tue Sep 02 17:07:38 KST 2014","29","2095"
"5816","Tue Sep 02 17:07:38 KST 2014","48","3602"
"5815","Tue Sep 02 17:07:38 KST 2014","30","9948"
"5814","Tue Sep 02 17:07:38 KST 2014","48","4675"
"5813","Tue Sep 02 17:07:38 KST 2014","11","6823"
"5812","Tue Sep 02 17:07:38 KST 2014","46","3980"
"5811","Tue Sep 02 17:07:38 KST 2014","41","2761"
"5810","Tue Sep 02 17:07:38 KST 2014","41","5418"
"5809","Tue Sep 02 17:07:38 KST 2014","31","7619"
"5808","Tue Sep 02 17:07:38 KST 2014","46","5365"
"5807","Tue Sep 02 17:07:38 KST 2014","48","8042"
"5806","Tue Sep 02 17:07:38 KST 2014","27","8354"
"5805","Tue Sep 02 17:07:38 KST 2014","41","7935"
"5804","Tue Sep 02 17:07:38 KST 2014","42","8700"
"5803","Tue Sep 02 17:07:38 KST 2014","47","2495"
"5802","Tue Sep 02 17:07:38 KST 2014","47","7784"
"5801","Tue Sep 02 17:07:38 KST 2014","50","7418"
"5800","Tue Sep 02 17:07:38 KST 2014","29","7942"
"5799","Tue Sep 02 17:07:38 KST 2014","31","1620"
"5798","Tue Sep 02 17:07:38 KST 2014","42","5720"
"5797","Tue Sep 02 17:07:38 KST 2014","30","1583"
"5796","Tue Sep 02 17:07:38 KST 2014","30","7958"
"5795","Tue Sep 02 17:07:38 KST 2014","43","3408"
"5794","Tue Sep 02 17:07:38 KST 2014","29","9536"
"5793","Tue Sep 02 17:07:38 KST 2014","46","7373"
"5792","Tue Sep 02 17:07:38 KST 2014","11","1553"
"5791","Tue Sep 02 17:07:38 KST 2014","26","1538"
"5790","Tue Sep 02 17:07:38 KST 2014","28","1242"
"5789","Tue Sep 02 17:07:38 KST 2014","30","3562"
"5788","Tue Sep 02 17:07:38 KST 2014","48","4470"
"5787","Tue Sep 02 17:07:38 KST 2014","48","1795"
"5786","Tue Sep 02 17:07:38 KST 2014","29","94"
"5785","Tue Sep 02 17:07:38 KST 2014","46","6777"
"5784","Tue Sep 02 17:07:38 KST 2014","29","7296"
"5783","Tue Sep 02 17:07:38 KST 2014","26","8655"
"5782","Tue Sep 02 17:07:38 KST 2014","27","6042"
"5781","Tue Sep 02 17:07:38 KST 2014","44","5189"
"5780","Tue Sep 02 17:07:38 KST 2014","48","6561"
"5779","Tue Sep 02 17:07:38 KST 2014","27","758"
"5778","Tue Sep 02 17:07:38 KST 2014","43","8488"
"5777","Tue Sep 02 17:07:38 KST 2014","43","6909"
"5776","Tue Sep 02 17:07:38 KST 2014","29","7140"
"5775","Tue Sep 02 17:07:38 KST 2014","48","8680"
"5774","Tue Sep 02 17:07:38 KST 2014","45","7394"
"5773","Tue Sep 02 17:07:38 KST 2014","43","2727"
"5772","Tue Sep 02 17:07:38 KST 2014","41","3398"
"5771","Tue Sep 02 17:07:38 KST 2014","26","5046"
"5770","Tue Sep 02 17:07:38 KST 2014","48","780"
"5769","Tue Sep 02 17:07:38 KST 2014","11","57"
"5768","Tue Sep 02 17:07:38 KST 2014","11","714"
"5767","Tue Sep 02 17:07:38 KST 2014","44","9868"
"5766","Tue Sep 02 17:07:38 KST 2014","42","3079"
"5765","Tue Sep 02 17:07:38 KST 2014","30","4394"
"5764","Tue Sep 02 17:07:38 KST 2014","48","7951"
"5763","Tue Sep 02 17:07:38 KST 2014","45","3251"
"5762","Tue Sep 02 17:07:38 KST 2014","46","3494"
"5761","Tue Sep 02 17:07:38 KST 2014","50","2735"
"5760","Tue Sep 02 17:07:38 KST 2014","44","5736"
"5759","Tue Sep 02 17:07:38 KST 2014","28","7228"
"5758","Tue Sep 02 17:07:38 KST 2014","27","2471"
"5757","Tue Sep 02 17:07:38 KST 2014","30","5946"
"5756","Tue Sep 02 17:07:38 KST 2014","41","4447"
"5755","Tue Sep 02 17:07:38 KST 2014","29","7823"
"5754","Tue Sep 02 17:07:38 KST 2014","31","3832"
"5753","Tue Sep 02 17:07:38 KST 2014","11","5925"
"5752","Tue Sep 02 17:07:38 KST 2014","44","3230"
"5751","Tue Sep 02 17:07:38 KST 2014","28","3962"
"5750","Tue Sep 02 17:07:38 KST 2014","30","4459"
"5749","Tue Sep 02 17:07:38 KST 2014","46","4787"
"5748","Tue Sep 02 17:07:38 KST 2014","44","2627"
"5747","Tue Sep 02 17:07:38 KST 2014","44","4638"
"5746","Tue Sep 02 17:07:38 KST 2014","47","800"
"5745","Tue Sep 02 17:07:38 KST 2014","27","6623"
"5744","Tue Sep 02 17:07:38 KST 2014","26","8166"
"5743","Tue Sep 02 17:07:38 KST 2014","44","5964"
"5742","Tue Sep 02 17:07:38 KST 2014","42","2535"
"5741","Tue Sep 02 17:07:38 KST 2014","27","1510"
"5740","Tue Sep 02 17:07:38 KST 2014","27","4209"
"5739","Tue Sep 02 17:07:38 KST 2014","46","9510"
"5738","Tue Sep 02 17:07:38 KST 2014","46","359"
"5737","Tue Sep 02 17:07:38 KST 2014","30","9255"
"5736","Tue Sep 02 17:07:38 KST 2014","46","2805"
"5735","Tue Sep 02 17:07:38 KST 2014","28","9801"
"5734","Tue Sep 02 17:07:38 KST 2014","47","8710"
"5733","Tue Sep 02 17:07:38 KST 2014","11","1443"
"5732","Tue Sep 02 17:07:38 KST 2014","30","8525"
"5731","Tue Sep 02 17:07:38 KST 2014","48","1615"
"5730","Tue Sep 02 17:07:38 KST 2014","31","6989"
"5729","Tue Sep 02 17:07:38 KST 2014","48","2792"
"5728","Tue Sep 02 17:07:38 KST 2014","46","4344"
"5727","Tue Sep 02 17:07:38 KST 2014","45","2378"
"5726","Tue Sep 02 17:07:38 KST 2014","30","2239"
"5725","Tue Sep 02 17:07:38 KST 2014","47","271"
"5724","Tue Sep 02 17:07:38 KST 2014","31","9103"
"5723","Tue Sep 02 17:07:38 KST 2014","27","915"
"5722","Tue Sep 02 17:07:38 KST 2014","29","7166"
"5721","Tue Sep 02 17:07:38 KST 2014","41","9677"
"5720","Tue Sep 02 17:07:38 KST 2014","26","6664"
"5719","Tue Sep 02 17:07:38 KST 2014","46","1561"
"5718","Tue Sep 02 17:07:38 KST 2014","29","1235"
"5717","Tue Sep 02 17:07:38 KST 2014","44","3230"
"5716","Tue Sep 02 17:07:38 KST 2014","28","286"
"5715","Tue Sep 02 17:07:38 KST 2014","27","5982"
"5714","Tue Sep 02 17:07:38 KST 2014","27","705"
"5713","Tue Sep 02 17:07:38 KST 2014","46","7589"
"5712","Tue Sep 02 17:07:38 KST 2014","43","631"
"5711","Tue Sep 02 17:07:38 KST 2014","46","8020"
"5710","Tue Sep 02 17:07:38 KST 2014","28","1372"
"5709","Tue Sep 02 17:07:38 KST 2014","50","2840"
"5708","Tue Sep 02 17:07:38 KST 2014","46","2169"
"5707","Tue Sep 02 17:07:38 KST 2014","50","1661"
"5706","Tue Sep 02 17:07:38 KST 2014","48","9588"
"5705","Tue Sep 02 17:07:38 KST 2014","31","1153"
"5704","Tue Sep 02 17:07:38 KST 2014","42","7858"
"5703","Tue Sep 02 17:07:38 KST 2014","47","1209"
"5702","Tue Sep 02 17:07:38 KST 2014","48","3264"
"5701","Tue Sep 02 17:07:38 KST 2014","26","2247"
"5700","Tue Sep 02 17:07:38 KST 2014","48","7497"
"5699","Tue Sep 02 17:07:38 KST 2014","31","4081"
"5698","Tue Sep 02 17:07:38 KST 2014","50","7633"
"5697","Tue Sep 02 17:07:38 KST 2014","28","3650"
"5696","Tue Sep 02 17:07:38 KST 2014","43","797"
"5695","Tue Sep 02 17:07:38 KST 2014","27","5545"
"5694","Tue Sep 02 17:07:38 KST 2014","45","7677"
"5693","Tue Sep 02 17:07:38 KST 2014","47","2118"
"5692","Tue Sep 02 17:07:38 KST 2014","27","4690"
"5691","Tue Sep 02 17:07:38 KST 2014","28","1915"
"5690","Tue Sep 02 17:07:38 KST 2014","41","6637"
"5689","Tue Sep 02 17:07:38 KST 2014","42","7774"
"5688","Tue Sep 02 17:07:38 KST 2014","44","139"
"5687","Tue Sep 02 17:07:38 KST 2014","30","6696"
"5686","Tue Sep 02 17:07:38 KST 2014","43","9772"
"5685","Tue Sep 02 17:07:38 KST 2014","48","7458"
"5684","Tue Sep 02 17:07:38 KST 2014","29","464"
"5683","Tue Sep 02 17:07:38 KST 2014","11","2592"
"5682","Tue Sep 02 17:07:38 KST 2014","50","8532"
"5681","Tue Sep 02 17:07:38 KST 2014","44","5259"
"5680","Tue Sep 02 17:07:38 KST 2014","45","548"
"5679","Tue Sep 02 17:07:38 KST 2014","50","9898"
"5678","Tue Sep 02 17:07:38 KST 2014","27","1935"
"5677","Tue Sep 02 17:07:38 KST 2014","44","6859"
"5676","Tue Sep 02 17:07:38 KST 2014","29","6698"
"5675","Tue Sep 02 17:07:38 KST 2014","31","1094"
"5674","Tue Sep 02 17:07:38 KST 2014","30","9855"
"5673","Tue Sep 02 17:07:38 KST 2014","11","1025"
"5672","Tue Sep 02 17:07:38 KST 2014","50","8413"
"5671","Tue Sep 02 17:07:38 KST 2014","26","8374"
"5670","Tue Sep 02 17:07:38 KST 2014","46","4371"
"5669","Tue Sep 02 17:07:38 KST 2014","41","2050"
"5668","Tue Sep 02 17:07:38 KST 2014","50","4882"
"5667","Tue Sep 02 17:07:38 KST 2014","28","3492"
"5666","Tue Sep 02 17:07:38 KST 2014","29","2623"
"5665","Tue Sep 02 17:07:38 KST 2014","41","6827"
"5664","Tue Sep 02 17:07:38 KST 2014","30","7188"
"5663","Tue Sep 02 17:07:38 KST 2014","42","3925"
"5662","Tue Sep 02 17:07:38 KST 2014","27","7775"
"5661","Tue Sep 02 17:07:38 KST 2014","45","74"
"5660","Tue Sep 02 17:07:38 KST 2014","47","4083"
"5659","Tue Sep 02 17:07:38 KST 2014","48","180"
"5658","Tue Sep 02 17:07:38 KST 2014","46","3856"
"5657","Tue Sep 02 17:07:38 KST 2014","26","4821"
"5656","Tue Sep 02 17:07:38 KST 2014","41","4545"
"5655","Tue Sep 02 17:07:38 KST 2014","28","4098"
"5654","Tue Sep 02 17:07:38 KST 2014","28","4435"
"5653","Tue Sep 02 17:07:38 KST 2014","44","3770"
"5652","Tue Sep 02 17:07:38 KST 2014","45","1202"
"5651","Tue Sep 02 17:07:38 KST 2014","11","4483"
"5650","Tue Sep 02 17:07:38 KST 2014","30","679"
"5649","Tue Sep 02 17:07:38 KST 2014","41","3165"
"5648","Tue Sep 02 17:07:38 KST 2014","50","9991"
"5647","Tue Sep 02 17:07:38 KST 2014","28","5546"
"5646","Tue Sep 02 17:07:38 KST 2014","47","8619"
"5645","Tue Sep 02 17:07:38 KST 2014","46","56"
"5644","Tue Sep 02 17:07:38 KST 2014","29","6175"
"5643","Tue Sep 02 17:07:38 KST 2014","43","5645"
"5642","Tue Sep 02 17:07:38 KST 2014","44","9877"
"5641","Tue Sep 02 17:07:38 KST 2014","44","565"
"5640","Tue Sep 02 17:07:38 KST 2014","48","8546"
"5639","Tue Sep 02 17:07:38 KST 2014","43","8861"
"5638","Tue Sep 02 17:07:38 KST 2014","31","2490"
"5637","Tue Sep 02 17:07:38 KST 2014","11","6766"
"5636","Tue Sep 02 17:07:38 KST 2014","29","786"
"5635","Tue Sep 02 17:07:38 KST 2014","28","1428"
"5634","Tue Sep 02 17:07:38 KST 2014","41","4642"
"5633","Tue Sep 02 17:07:38 KST 2014","30","1518"
"5632","Tue Sep 02 17:07:38 KST 2014","31","6551"
"5631","Tue Sep 02 17:07:38 KST 2014","46","218"
"5630","Tue Sep 02 17:07:38 KST 2014","31","6847"
"5629","Tue Sep 02 17:07:38 KST 2014","44","3032"
"5628","Tue Sep 02 17:07:38 KST 2014","50","9679"
"5627","Tue Sep 02 17:07:38 KST 2014","30","4121"
"5626","Tue Sep 02 17:07:38 KST 2014","11","2291"
"5625","Tue Sep 02 17:07:38 KST 2014","42","6013"
"5624","Tue Sep 02 17:07:38 KST 2014","42","3224"
"5623","Tue Sep 02 17:07:38 KST 2014","45","3124"
"5622","Tue Sep 02 17:07:38 KST 2014","45","8132"
"5621","Tue Sep 02 17:07:38 KST 2014","47","8707"
"5620","Tue Sep 02 17:07:38 KST 2014","26","6611"
"5619","Tue Sep 02 17:07:38 KST 2014","31","9024"
"5618","Tue Sep 02 17:07:38 KST 2014","50","7349"
"5617","Tue Sep 02 17:07:38 KST 2014","44","4088"
"5616","Tue Sep 02 17:07:38 KST 2014","47","2254"
"5615","Tue Sep 02 17:07:38 KST 2014","30","5058"
"5614","Tue Sep 02 17:07:38 KST 2014","29","5915"
"5613","Tue Sep 02 17:07:38 KST 2014","26","5309"
"5612","Tue Sep 02 17:07:38 KST 2014","43","341"
"5611","Tue Sep 02 17:07:38 KST 2014","31","4367"
"5610","Tue Sep 02 17:07:38 KST 2014","26","1089"
"5609","Tue Sep 02 17:07:38 KST 2014","43","1063"
"5608","Tue Sep 02 17:07:38 KST 2014","42","3085"
"5607","Tue Sep 02 17:07:38 KST 2014","41","1305"
"5606","Tue Sep 02 17:07:38 KST 2014","30","8352"
"5605","Tue Sep 02 17:07:38 KST 2014","43","6234"
"5604","Tue Sep 02 17:07:38 KST 2014","43","8806"
"5603","Tue Sep 02 17:07:38 KST 2014","27","8062"
"5602","Tue Sep 02 17:07:38 KST 2014","42","4295"
"5601","Tue Sep 02 17:07:38 KST 2014","29","1910"
"5600","Tue Sep 02 17:07:38 KST 2014","28","1044"
"5599","Tue Sep 02 17:07:38 KST 2014","45","5619"
"5598","Tue Sep 02 17:07:38 KST 2014","50","4891"
"5597","Tue Sep 02 17:07:38 KST 2014","41","6683"
"5596","Tue Sep 02 17:07:38 KST 2014","30","2482"
"5595","Tue Sep 02 17:07:38 KST 2014","42","5494"
"5594","Tue Sep 02 17:07:38 KST 2014","28","2227"
"5593","Tue Sep 02 17:07:38 KST 2014","27","9617"
"5592","Tue Sep 02 17:07:38 KST 2014","41","6443"
"5591","Tue Sep 02 17:07:38 KST 2014","11","1674"
"5590","Tue Sep 02 17:07:38 KST 2014","31","443"
"5589","Tue Sep 02 17:07:38 KST 2014","31","840"
"5588","Tue Sep 02 17:07:38 KST 2014","27","4589"
"5587","Tue Sep 02 17:07:38 KST 2014","29","997"
"5586","Tue Sep 02 17:07:38 KST 2014","28","4155"
"5585","Tue Sep 02 17:07:38 KST 2014","45","8870"
"5584","Tue Sep 02 17:07:38 KST 2014","11","7395"
"5583","Tue Sep 02 17:07:38 KST 2014","43","1596"
"5582","Tue Sep 02 17:07:38 KST 2014","50","1756"
"5581","Tue Sep 02 17:07:38 KST 2014","47","2902"
"5580","Tue Sep 02 17:07:38 KST 2014","46","3384"
"5579","Tue Sep 02 17:07:38 KST 2014","29","6039"
"5578","Tue Sep 02 17:07:38 KST 2014","43","7727"
"5577","Tue Sep 02 17:07:38 KST 2014","30","5269"
"5576","Tue Sep 02 17:07:38 KST 2014","11","9946"
"5575","Tue Sep 02 17:07:38 KST 2014","47","9192"
"5574","Tue Sep 02 17:07:38 KST 2014","41","5443"
"5573","Tue Sep 02 17:07:38 KST 2014","45","8144"
"5572","Tue Sep 02 17:07:38 KST 2014","11","9178"
"5571","Tue Sep 02 17:07:38 KST 2014","45","4109"
"5570","Tue Sep 02 17:07:38 KST 2014","11","5225"
"5569","Tue Sep 02 17:07:38 KST 2014","50","289"
"5568","Tue Sep 02 17:07:38 KST 2014","29","6646"
"5567","Tue Sep 02 17:07:38 KST 2014","45","3469"
"5566","Tue Sep 02 17:07:38 KST 2014","29","1229"
