"_id","_time","code","value"
"6050","Tue Sep 02 17:08:06 KST 2014","VUT","9144"
"6049","Tue Sep 02 17:08:06 KST 2014","BDI","9671"
"6048","Tue Sep 02 17:08:06 KST 2014","VNM","8811"
"6047","Tue Sep 02 17:08:06 KST 2014","PSE","6569"
"6046","Tue Sep 02 17:08:06 KST 2014","MDG","7050"
"6045","Tue Sep 02 17:08:06 KST 2014","GBR","1169"
"6044","Tue Sep 02 17:08:06 KST 2014","JPN","5096"
"6043","Tue Sep 02 17:08:06 KST 2014","SOM","1446"
"6042","Tue Sep 02 17:08:06 KST 2014","QAT","3902"
"6041","Tue Sep 02 17:08:06 KST 2014","COL","3538"
"6040","Tue Sep 02 17:08:06 KST 2014","HTI","8559"
"6039","Tue Sep 02 17:08:06 KST 2014","TLS","1602"
"6038","Tue Sep 02 17:08:06 KST 2014","DMA","1850"
"6037","Tue Sep 02 17:08:06 KST 2014","LKA","2267"
"6036","Tue Sep 02 17:08:06 KST 2014","LAO","1402"
"6035","Tue Sep 02 17:08:06 KST 2014","AUT","3174"
"6034","Tue Sep 02 17:08:06 KST 2014","MDA","6360"
"6033","Tue Sep 02 17:08:06 KST 2014","BDI","7706"
"6032","Tue Sep 02 17:08:06 KST 2014","MDG","6235"
"6031","Tue Sep 02 17:08:06 KST 2014","SDN","5795"
"6030","Tue Sep 02 17:08:06 KST 2014","SPM","2073"
"6029","Tue Sep 02 17:08:06 KST 2014","SGS","4264"
"6028","Tue Sep 02 17:08:06 KST 2014","MYT","2408"
"6027","Tue Sep 02 17:08:06 KST 2014","SWZ","6308"
"6026","Tue Sep 02 17:08:06 KST 2014","ISR","9857"
"6025","Tue Sep 02 17:08:06 KST 2014","PRT","4731"
"6024","Tue Sep 02 17:08:06 KST 2014","COG","1032"
"6023","Tue Sep 02 17:08:06 KST 2014","HUN","8839"
"6022","Tue Sep 02 17:08:06 KST 2014","SGP","5239"
"6021","Tue Sep 02 17:08:06 KST 2014","PSE","205"
"6020","Tue Sep 02 17:08:06 KST 2014","LBR","6006"
"6019","Tue Sep 02 17:08:06 KST 2014","IRQ","4477"
"6018","Tue Sep 02 17:08:06 KST 2014","PRK","6847"
"6017","Tue Sep 02 17:08:06 KST 2014","QAT","4482"
"6016","Tue Sep 02 17:08:06 KST 2014","NPL","1416"
"6015","Tue Sep 02 17:08:06 KST 2014","TCD","1657"
"6014","Tue Sep 02 17:08:06 KST 2014","GTM","9919"
"6013","Tue Sep 02 17:08:06 KST 2014","GHA","4033"
"6012","Tue Sep 02 17:08:06 KST 2014","NFK","9348"
"6011","Tue Sep 02 17:08:06 KST 2014","DNK","7631"
"6010","Tue Sep 02 17:08:06 KST 2014","MDA","6770"
"6009","Tue Sep 02 17:08:06 KST 2014","VAT","4417"
"6008","Tue Sep 02 17:08:06 KST 2014","GHA","9367"
"6007","Tue Sep 02 17:08:06 KST 2014","SWE","5339"
"6006","Tue Sep 02 17:08:06 KST 2014","ISR","757"
"6005","Tue Sep 02 17:08:06 KST 2014","MYT","8813"
"6004","Tue Sep 02 17:08:06 KST 2014","PRK","1323"
"6003","Tue Sep 02 17:08:06 KST 2014","MUS","7769"
"6002","Tue Sep 02 17:08:06 KST 2014","ATA","8292"
"6001","Tue Sep 02 17:08:06 KST 2014","SOM","3162"
"6000","Tue Sep 02 17:08:06 KST 2014","NIU","4892"
"5999","Tue Sep 02 17:08:06 KST 2014","BEL","2748"
"5998","Tue Sep 02 17:08:06 KST 2014","ROU","6664"
"5997","Tue Sep 02 17:08:06 KST 2014","MKD","2189"
"5996","Tue Sep 02 17:08:06 KST 2014","AND","9134"
"5995","Tue Sep 02 17:08:06 KST 2014","IOT","238"
"5994","Tue Sep 02 17:08:06 KST 2014","AFG","2759"
"5993","Tue Sep 02 17:08:06 KST 2014","KEN","4418"
"5992","Tue Sep 02 17:08:06 KST 2014","JOR","6118"
"5991","Tue Sep 02 17:08:06 KST 2014","LTU","5375"
"5990","Tue Sep 02 17:08:06 KST 2014","BLZ","6960"
"5989","Tue Sep 02 17:08:06 KST 2014","GRL","9630"
"5988","Tue Sep 02 17:08:06 KST 2014","NZL","1947"
"5987","Tue Sep 02 17:08:06 KST 2014","WSM","1393"
"5986","Tue Sep 02 17:08:06 KST 2014","NCL","2827"
"5985","Tue Sep 02 17:08:06 KST 2014","KHM","4014"
"5984","Tue Sep 02 17:08:06 KST 2014","FJI","8240"
"5983","Tue Sep 02 17:08:06 KST 2014","ATF","137"
"5982","Tue Sep 02 17:08:06 KST 2014","SDN","7057"
"5981","Tue Sep 02 17:08:06 KST 2014","SMR","3680"
"5980","Tue Sep 02 17:08:06 KST 2014","MDV","9400"
"5979","Tue Sep 02 17:08:06 KST 2014","LSO","7241"
"5978","Tue Sep 02 17:08:06 KST 2014","MTQ","5365"
"5977","Tue Sep 02 17:08:06 KST 2014","SHN","1831"
"5976","Tue Sep 02 17:08:06 KST 2014","AFG","7853"
"5975","Tue Sep 02 17:08:06 KST 2014","KWT","4113"
"5974","Tue Sep 02 17:08:06 KST 2014","ISR","5111"
"5973","Tue Sep 02 17:08:06 KST 2014","MNP","453"
"5972","Tue Sep 02 17:08:06 KST 2014","CYP","2551"
"5971","Tue Sep 02 17:08:06 KST 2014","CIV","9325"
"5970","Tue Sep 02 17:08:06 KST 2014","ROU","6249"
"5969","Tue Sep 02 17:08:06 KST 2014","LVA","9272"
"5968","Tue Sep 02 17:08:06 KST 2014","MAF","5597"
"5967","Tue Sep 02 17:08:06 KST 2014","COK","2097"
"5966","Tue Sep 02 17:08:06 KST 2014","ARM","4617"
"5965","Tue Sep 02 17:08:06 KST 2014","BIH","5983"
"5964","Tue Sep 02 17:08:06 KST 2014","SJM","8915"
"5963","Tue Sep 02 17:08:06 KST 2014","HND","2104"
"5962","Tue Sep 02 17:08:06 KST 2014","SEN","4898"
"5961","Tue Sep 02 17:08:06 KST 2014","WLF","8094"
"5960","Tue Sep 02 17:08:06 KST 2014","ALB","4072"
"5959","Tue Sep 02 17:08:06 KST 2014","DEU","4931"
"5958","Tue Sep 02 17:08:06 KST 2014","VGB","2247"
"5957","Tue Sep 02 17:08:06 KST 2014","BGR","3252"
"5956","Tue Sep 02 17:08:06 KST 2014","COG","8241"
"5955","Tue Sep 02 17:08:06 KST 2014","KEN","5525"
"5954","Tue Sep 02 17:08:06 KST 2014","KHM","6165"
"5953","Tue Sep 02 17:08:06 KST 2014","TTO","8021"
"5952","Tue Sep 02 17:08:06 KST 2014","FSM","271"
"5951","Tue Sep 02 17:08:06 KST 2014","PRY","6579"
"5950","Tue Sep 02 17:08:06 KST 2014","GTM","8780"
"5949","Tue Sep 02 17:08:06 KST 2014","TCA","7099"
"5948","Tue Sep 02 17:08:06 KST 2014","TKL","1185"
"5947","Tue Sep 02 17:08:06 KST 2014","CUB","6754"
"5946","Tue Sep 02 17:08:06 KST 2014","NFK","9762"
"5945","Tue Sep 02 17:08:06 KST 2014","TZA","3824"
"5944","Tue Sep 02 17:08:06 KST 2014","NCL","6942"
"5943","Tue Sep 02 17:08:06 KST 2014","SGS","5826"
"5942","Tue Sep 02 17:08:06 KST 2014","ZMB","4221"
"5941","Tue Sep 02 17:08:06 KST 2014","MWI","8991"
"5940","Tue Sep 02 17:08:06 KST 2014","CPV","5403"
"5939","Tue Sep 02 17:08:06 KST 2014","CRI","1903"
"5938","Tue Sep 02 17:08:06 KST 2014","NRU","4820"
"5937","Tue Sep 02 17:08:06 KST 2014","PAK","6464"
"5936","Tue Sep 02 17:08:06 KST 2014","MTQ","8188"
"5935","Tue Sep 02 17:08:06 KST 2014","PRT","5583"
"5934","Tue Sep 02 17:08:06 KST 2014","YEM","7033"
"5933","Tue Sep 02 17:08:06 KST 2014","MNE","5434"
"5932","Tue Sep 02 17:08:06 KST 2014","LBR","2690"
"5931","Tue Sep 02 17:08:06 KST 2014","ISL","3390"
"5930","Tue Sep 02 17:08:06 KST 2014","FRA","3981"
"5929","Tue Sep 02 17:08:06 KST 2014","COL","8971"
"5928","Tue Sep 02 17:08:06 KST 2014","NER","2682"
"5927","Tue Sep 02 17:08:06 KST 2014","ALA","8174"
"5926","Tue Sep 02 17:08:06 KST 2014","BLM","9191"
"5925","Tue Sep 02 17:08:06 KST 2014","CUW","9594"
"5924","Tue Sep 02 17:08:06 KST 2014","GIN","5253"
"5923","Tue Sep 02 17:08:06 KST 2014","ETH","6532"
"5922","Tue Sep 02 17:08:06 KST 2014","SGP","4667"
"5921","Tue Sep 02 17:08:06 KST 2014","GUY","4213"
"5920","Tue Sep 02 17:08:06 KST 2014","UMI","65"
"5919","Tue Sep 02 17:08:06 KST 2014","SHN","4564"
"5918","Tue Sep 02 17:08:06 KST 2014","NIC","6380"
"5917","Tue Sep 02 17:08:06 KST 2014","MAC","1710"
"5916","Tue Sep 02 17:08:06 KST 2014","ESH","8650"
"5915","Tue Sep 02 17:08:06 KST 2014","GNB","613"
"5914","Tue Sep 02 17:08:06 KST 2014","NPL","5062"
"5913","Tue Sep 02 17:08:06 KST 2014","HTI","120"
"5912","Tue Sep 02 17:08:06 KST 2014","FRA","741"
"5911","Tue Sep 02 17:08:06 KST 2014","NAM","5608"
"5910","Tue Sep 02 17:08:06 KST 2014","KGZ","9555"
"5909","Tue Sep 02 17:08:06 KST 2014","LSO","7416"
"5908","Tue Sep 02 17:08:06 KST 2014","ASM","8626"
"5907","Tue Sep 02 17:08:06 KST 2014","FRA","1002"
"5906","Tue Sep 02 17:08:06 KST 2014","FRO","3440"
"5905","Tue Sep 02 17:08:06 KST 2014","MDA","6367"
"5904","Tue Sep 02 17:08:06 KST 2014","MEX","8421"
"5903","Tue Sep 02 17:08:06 KST 2014","MTQ","8370"
"5902","Tue Sep 02 17:08:06 KST 2014","LBN","5411"
"5901","Tue Sep 02 17:08:06 KST 2014","LVA","9563"
"5900","Tue Sep 02 17:08:06 KST 2014","MNP","2361"
"5899","Tue Sep 02 17:08:06 KST 2014","URY","4157"
"5898","Tue Sep 02 17:08:06 KST 2014","REU","740"
"5897","Tue Sep 02 17:08:06 KST 2014","BLR","1029"
"5896","Tue Sep 02 17:08:06 KST 2014","NER","6376"
"5895","Tue Sep 02 17:08:06 KST 2014","NGA","8894"
"5894","Tue Sep 02 17:08:06 KST 2014","ROU","5582"
"5893","Tue Sep 02 17:08:06 KST 2014","MHL","4044"
"5892","Tue Sep 02 17:08:06 KST 2014","BTN","8723"
"5891","Tue Sep 02 17:08:06 KST 2014","GUY","4442"
"5890","Tue Sep 02 17:08:06 KST 2014","SEN","4136"
"5889","Tue Sep 02 17:08:06 KST 2014","IRN","7609"
"5888","Tue Sep 02 17:08:06 KST 2014","DJI","8562"
"5887","Tue Sep 02 17:08:06 KST 2014","AZE","440"
"5886","Tue Sep 02 17:08:06 KST 2014","THA","2333"
"5885","Tue Sep 02 17:08:06 KST 2014","DNK","5044"
"5884","Tue Sep 02 17:08:06 KST 2014","BIH","5536"
"5883","Tue Sep 02 17:08:06 KST 2014","SEN","1166"
"5882","Tue Sep 02 17:08:06 KST 2014","CHL","6444"
"5881","Tue Sep 02 17:08:06 KST 2014","UGA","9803"
"5880","Tue Sep 02 17:08:06 KST 2014","SVK","9086"
"5879","Tue Sep 02 17:08:06 KST 2014","PRY","3728"
"5878","Tue Sep 02 17:08:06 KST 2014","HRV","3141"
"5877","Tue Sep 02 17:08:06 KST 2014","FJI","6267"
"5876","Tue Sep 02 17:08:06 KST 2014","TWN","4889"
"5875","Tue Sep 02 17:08:06 KST 2014","TZA","5867"
"5874","Tue Sep 02 17:08:06 KST 2014","SAU","8377"
"5873","Tue Sep 02 17:08:06 KST 2014","DOM","8159"
"5872","Tue Sep 02 17:08:06 KST 2014","GIN","546"
"5871","Tue Sep 02 17:08:06 KST 2014","UKR","2230"
"5870","Tue Sep 02 17:08:06 KST 2014","SWE","2165"
"5869","Tue Sep 02 17:08:06 KST 2014","FSM","8077"
"5868","Tue Sep 02 17:08:06 KST 2014","ALB","2929"
"5867","Tue Sep 02 17:08:06 KST 2014","BRA","8096"
"5866","Tue Sep 02 17:08:06 KST 2014","TUR","6292"
"5865","Tue Sep 02 17:08:06 KST 2014","VAT","2504"
"5864","Tue Sep 02 17:08:06 KST 2014","HTI","5935"
"5863","Tue Sep 02 17:08:06 KST 2014","PRT","4541"
"5862","Tue Sep 02 17:08:06 KST 2014","LTU","1670"
"5861","Tue Sep 02 17:08:06 KST 2014","JOR","152"
"5860","Tue Sep 02 17:08:06 KST 2014","BES","8806"
"5859","Tue Sep 02 17:08:06 KST 2014","GBR","9475"
"5858","Tue Sep 02 17:08:06 KST 2014","VEN","4969"
"5857","Tue Sep 02 17:08:06 KST 2014","ATG","5725"
"5856","Tue Sep 02 17:08:06 KST 2014","ROU","1422"
"5855","Tue Sep 02 17:08:06 KST 2014","ESH","7771"
"5854","Tue Sep 02 17:08:06 KST 2014","FSM","3706"
"5853","Tue Sep 02 17:08:06 KST 2014","CHL","6986"
"5852","Tue Sep 02 17:08:06 KST 2014","MNP","9663"
"5851","Tue Sep 02 17:08:06 KST 2014","JPN","554"
"5850","Tue Sep 02 17:08:06 KST 2014","SVN","6145"
"5849","Tue Sep 02 17:08:06 KST 2014","LVA","9493"
"5848","Tue Sep 02 17:08:06 KST 2014","EGY","4325"
"5847","Tue Sep 02 17:08:06 KST 2014","MMR","6837"
"5846","Tue Sep 02 17:08:06 KST 2014","SVN","6479"
"5845","Tue Sep 02 17:08:06 KST 2014","ALB","1701"
"5844","Tue Sep 02 17:08:06 KST 2014","CHL","5148"
"5843","Tue Sep 02 17:08:06 KST 2014","AFG","3004"
"5842","Tue Sep 02 17:08:06 KST 2014","FRO","3948"
"5841","Tue Sep 02 17:08:06 KST 2014","SMR","9021"
"5840","Tue Sep 02 17:08:06 KST 2014","MAF","8241"
"5839","Tue Sep 02 17:08:06 KST 2014","GIN","4854"
"5838","Tue Sep 02 17:08:06 KST 2014","DZA","5178"
"5837","Tue Sep 02 17:08:06 KST 2014","DZA","9069"
"5836","Tue Sep 02 17:08:06 KST 2014","AGO","6249"
"5835","Tue Sep 02 17:08:06 KST 2014","TTO","6740"
"5834","Tue Sep 02 17:08:06 KST 2014","MAF","5912"
"5833","Tue Sep 02 17:08:06 KST 2014","BRA","4112"
"5832","Tue Sep 02 17:08:06 KST 2014","SUR","346"
"5831","Tue Sep 02 17:08:06 KST 2014","MKD","8264"
"5830","Tue Sep 02 17:08:06 KST 2014","SEN","5244"
"5829","Tue Sep 02 17:08:06 KST 2014","COK","4535"
"5828","Tue Sep 02 17:08:06 KST 2014","CAF","5323"
"5827","Tue Sep 02 17:08:06 KST 2014","MLI","28"
"5826","Tue Sep 02 17:08:06 KST 2014","ZAF","6121"
"5825","Tue Sep 02 17:08:06 KST 2014","CCK","2348"
"5824","Tue Sep 02 17:08:06 KST 2014","PHL","1986"
"5823","Tue Sep 02 17:08:06 KST 2014","HKG","5112"
"5822","Tue Sep 02 17:08:06 KST 2014","VCT","721"
"5821","Tue Sep 02 17:08:06 KST 2014","KAZ","9355"
"5820","Tue Sep 02 17:08:06 KST 2014","UGA","738"
"5819","Tue Sep 02 17:08:06 KST 2014","SOM","9204"
"5818","Tue Sep 02 17:08:06 KST 2014","ASM","5935"
"5817","Tue Sep 02 17:08:06 KST 2014","VAT","6419"
"5816","Tue Sep 02 17:08:06 KST 2014","RWA","4614"
"5815","Tue Sep 02 17:08:06 KST 2014","OMN","5461"
"5814","Tue Sep 02 17:08:06 KST 2014","ARE","6381"
"5813","Tue Sep 02 17:08:06 KST 2014","BVT","850"
"5812","Tue Sep 02 17:08:06 KST 2014","GIN","2902"
"5811","Tue Sep 02 17:08:06 KST 2014","FRA","6139"
"5810","Tue Sep 02 17:08:06 KST 2014","FIN","1957"
"5809","Tue Sep 02 17:08:06 KST 2014","PCN","373"
"5808","Tue Sep 02 17:08:06 KST 2014","REU","8668"
"5807","Tue Sep 02 17:08:06 KST 2014","DMA","2528"
"5806","Tue Sep 02 17:08:06 KST 2014","MDV","3085"
"5805","Tue Sep 02 17:08:06 KST 2014","MNP","6791"
"5804","Tue Sep 02 17:08:06 KST 2014","CIV","5611"
"5803","Tue Sep 02 17:08:06 KST 2014","UZB","5843"
"5802","Tue Sep 02 17:08:06 KST 2014","SGS","4828"
"5801","Tue Sep 02 17:08:06 KST 2014","BEL","6105"
"5800","Tue Sep 02 17:08:06 KST 2014","BTN","8980"
"5799","Tue Sep 02 17:08:06 KST 2014","TCD","5323"
"5798","Tue Sep 02 17:08:06 KST 2014","TWN","957"
"5797","Tue Sep 02 17:08:06 KST 2014","DEU","7240"
"5796","Tue Sep 02 17:08:06 KST 2014","GNB","6446"
"5795","Tue Sep 02 17:08:06 KST 2014","BES","4672"
"5794","Tue Sep 02 17:08:06 KST 2014","ISR","5445"
"5793","Tue Sep 02 17:08:06 KST 2014","SLV","6324"
"5792","Tue Sep 02 17:08:06 KST 2014","MDA","8217"
"5791","Tue Sep 02 17:08:06 KST 2014","LBN","9068"
"5790","Tue Sep 02 17:08:06 KST 2014","DZA","9453"
"5789","Tue Sep 02 17:08:06 KST 2014","TCD","1828"
"5788","Tue Sep 02 17:08:06 KST 2014","TZA","9862"
"5787","Tue Sep 02 17:08:06 KST 2014","ESP","5464"
"5786","Tue Sep 02 17:08:06 KST 2014","UMI","2469"
"5785","Tue Sep 02 17:08:06 KST 2014","BLZ","4687"
"5784","Tue Sep 02 17:08:06 KST 2014","WSM","8638"
"5783","Tue Sep 02 17:08:06 KST 2014","RWA","8346"
"5782","Tue Sep 02 17:08:06 KST 2014","GTM","2266"
"5781","Tue Sep 02 17:08:06 KST 2014","TKL","7117"
"5780","Tue Sep 02 17:08:06 KST 2014","QAT","164"
"5779","Tue Sep 02 17:08:06 KST 2014","TWN","6435"
"5778","Tue Sep 02 17:08:06 KST 2014","SLV","1182"
"5777","Tue Sep 02 17:08:06 KST 2014","WLF","8212"
"5776","Tue Sep 02 17:08:06 KST 2014","JOR","8673"
"5775","Tue Sep 02 17:08:06 KST 2014","VGB","7982"
"5774","Tue Sep 02 17:08:06 KST 2014","AUT","5420"
"5773","Tue Sep 02 17:08:06 KST 2014","AUS","9318"
"5772","Tue Sep 02 17:08:06 KST 2014","GRC","6532"
"5771","Tue Sep 02 17:08:06 KST 2014","BFA","5515"
"5770","Tue Sep 02 17:08:06 KST 2014","SWE","7597"
"5769","Tue Sep 02 17:08:06 KST 2014","SRB","8303"
"5768","Tue Sep 02 17:08:06 KST 2014","PLW","507"
"5767","Tue Sep 02 17:08:06 KST 2014","BWA","994"
"5766","Tue Sep 02 17:08:06 KST 2014","STP","1011"
"5765","Tue Sep 02 17:08:06 KST 2014","IMN","7460"
"5764","Tue Sep 02 17:08:06 KST 2014","MRT","6426"
"5763","Tue Sep 02 17:08:06 KST 2014","MLT","9740"
"5762","Tue Sep 02 17:08:06 KST 2014","TCA","1175"
"5761","Tue Sep 02 17:08:06 KST 2014","HUN","5280"
"5760","Tue Sep 02 17:08:06 KST 2014","JEY","5327"
"5759","Tue Sep 02 17:08:06 KST 2014","TKL","5139"
"5758","Tue Sep 02 17:08:06 KST 2014","WLF","8745"
"5757","Tue Sep 02 17:08:06 KST 2014","NZL","4128"
"5756","Tue Sep 02 17:08:06 KST 2014","SJM","5255"
"5755","Tue Sep 02 17:08:06 KST 2014","FIN","4419"
"5754","Tue Sep 02 17:08:06 KST 2014","ZAF","6236"
"5753","Tue Sep 02 17:08:06 KST 2014","LKA","1990"
"5752","Tue Sep 02 17:08:06 KST 2014","HND","5895"
"5751","Tue Sep 02 17:08:06 KST 2014","GRL","4817"
"5750","Tue Sep 02 17:08:06 KST 2014","AUT","4852"
"5749","Tue Sep 02 17:08:06 KST 2014","DJI","6418"
"5748","Tue Sep 02 17:08:06 KST 2014","DNK","6834"
"5747","Tue Sep 02 17:08:06 KST 2014","PYF","5633"
"5746","Tue Sep 02 17:08:06 KST 2014","BHR","3461"
"5745","Tue Sep 02 17:08:06 KST 2014","BEL","9364"
"5744","Tue Sep 02 17:08:06 KST 2014","ZWE","3035"
"5743","Tue Sep 02 17:08:06 KST 2014","LVA","7149"
"5742","Tue Sep 02 17:08:06 KST 2014","KIR","3473"
"5741","Tue Sep 02 17:08:06 KST 2014","VEN","8054"
"5740","Tue Sep 02 17:08:06 KST 2014","KEN","9199"
"5739","Tue Sep 02 17:08:06 KST 2014","VEN","5095"
"5738","Tue Sep 02 17:08:06 KST 2014","KHM","9495"
"5737","Tue Sep 02 17:08:06 KST 2014","PRY","9775"
"5736","Tue Sep 02 17:08:06 KST 2014","LSO","8347"
"5735","Tue Sep 02 17:08:06 KST 2014","CUB","24"
"5734","Tue Sep 02 17:08:06 KST 2014","SDN","107"
"5733","Tue Sep 02 17:08:06 KST 2014","IRQ","5658"
"5732","Tue Sep 02 17:08:06 KST 2014","ESP","2172"
"5731","Tue Sep 02 17:08:06 KST 2014","IOT","4314"
"5730","Tue Sep 02 17:08:06 KST 2014","ECU","1550"
"5729","Tue Sep 02 17:08:06 KST 2014","ZAF","7068"
"5728","Tue Sep 02 17:08:06 KST 2014","NRU","5216"
"5727","Tue Sep 02 17:08:06 KST 2014","SRB","3033"
"5726","Tue Sep 02 17:08:06 KST 2014","LIE","4914"
"5725","Tue Sep 02 17:08:06 KST 2014","HMD","5500"
"5724","Tue Sep 02 17:08:06 KST 2014","NRU","4144"
"5723","Tue Sep 02 17:08:06 KST 2014","FJI","6080"
"5722","Tue Sep 02 17:08:06 KST 2014","MHL","2578"
"5721","Tue Sep 02 17:08:06 KST 2014","LCA","6676"
"5720","Tue Sep 02 17:08:06 KST 2014","HMD","2879"
"5719","Tue Sep 02 17:08:06 KST 2014","GTM","1414"
"5718","Tue Sep 02 17:08:06 KST 2014","AUS","1829"
"5717","Tue Sep 02 17:08:06 KST 2014","DNK","5118"
"5716","Tue Sep 02 17:08:06 KST 2014","TCA","5435"
"5715","Tue Sep 02 17:08:06 KST 2014","BHR","4863"
"5714","Tue Sep 02 17:08:06 KST 2014","AIA","2390"
"5713","Tue Sep 02 17:08:06 KST 2014","LSO","6306"
"5712","Tue Sep 02 17:08:06 KST 2014","MSR","6742"
"5711","Tue Sep 02 17:08:06 KST 2014","CAN","5560"
"5710","Tue Sep 02 17:08:06 KST 2014","BLZ","3450"
"5709","Tue Sep 02 17:08:06 KST 2014","FLK","9013"
"5708","Tue Sep 02 17:08:06 KST 2014","EGY","8058"
"5707","Tue Sep 02 17:08:06 KST 2014","COG","964"
"5706","Tue Sep 02 17:08:06 KST 2014","GTM","7029"
"5705","Tue Sep 02 17:08:06 KST 2014","FRA","675"
"5704","Tue Sep 02 17:08:06 KST 2014","BMU","2046"
"5703","Tue Sep 02 17:08:06 KST 2014","JOR","5946"
"5702","Tue Sep 02 17:08:06 KST 2014","MLT","9041"
"5701","Tue Sep 02 17:08:06 KST 2014","AUT","1988"
"5700","Tue Sep 02 17:08:06 KST 2014","COG","8864"
"5699","Tue Sep 02 17:08:06 KST 2014","POL","9176"
"5698","Tue Sep 02 17:08:06 KST 2014","CXR","5444"
"5697","Tue Sep 02 17:08:06 KST 2014","GRD","6148"
"5696","Tue Sep 02 17:08:06 KST 2014","COL","648"
"5695","Tue Sep 02 17:08:06 KST 2014","GHA","8826"
"5694","Tue Sep 02 17:08:06 KST 2014","GRD","1477"
"5693","Tue Sep 02 17:08:06 KST 2014","CRI","9635"
"5692","Tue Sep 02 17:08:06 KST 2014","SVK","9118"
"5691","Tue Sep 02 17:08:06 KST 2014","FRA","9243"
"5690","Tue Sep 02 17:08:06 KST 2014","PAK","6307"
"5689","Tue Sep 02 17:08:06 KST 2014","PLW","3494"
"5688","Tue Sep 02 17:08:06 KST 2014","LBN","481"
"5687","Tue Sep 02 17:08:06 KST 2014","IMN","8293"
"5686","Tue Sep 02 17:08:06 KST 2014","MRT","1291"
"5685","Tue Sep 02 17:08:06 KST 2014","SRB","7149"
"5684","Tue Sep 02 17:08:06 KST 2014","BGD","3036"
"5683","Tue Sep 02 17:08:06 KST 2014","GTM","8139"
"5682","Tue Sep 02 17:08:06 KST 2014","ATF","5916"
"5681","Tue Sep 02 17:08:06 KST 2014","PAK","3307"
"5680","Tue Sep 02 17:08:06 KST 2014","NZL","3919"
"5679","Tue Sep 02 17:08:06 KST 2014","NAM","1885"
"5678","Tue Sep 02 17:08:06 KST 2014","GIB","8321"
"5677","Tue Sep 02 17:08:06 KST 2014","SYC","396"
"5676","Tue Sep 02 17:08:06 KST 2014","UZB","350"
"5675","Tue Sep 02 17:08:06 KST 2014","AGO","44"
"5674","Tue Sep 02 17:08:06 KST 2014","PRT","3987"
"5673","Tue Sep 02 17:08:06 KST 2014","LBY","4552"
"5672","Tue Sep 02 17:08:06 KST 2014","BLR","2497"
"5671","Tue Sep 02 17:08:06 KST 2014","PHL","7220"
"5670","Tue Sep 02 17:08:06 KST 2014","DJI","8912"
"5669","Tue Sep 02 17:08:06 KST 2014","BES","5582"
"5668","Tue Sep 02 17:08:06 KST 2014","CZE","1713"
"5667","Tue Sep 02 17:08:06 KST 2014","JOR","9505"
"5666","Tue Sep 02 17:08:06 KST 2014","THA","3157"
"5665","Tue Sep 02 17:08:06 KST 2014","CUW","3220"
"5664","Tue Sep 02 17:08:06 KST 2014","LBY","707"
"5663","Tue Sep 02 17:08:06 KST 2014","ATA","641"
"5662","Tue Sep 02 17:08:06 KST 2014","MAC","1388"
"5661","Tue Sep 02 17:08:06 KST 2014","SLE","4994"
"5660","Tue Sep 02 17:08:06 KST 2014","BDI","8877"
"5659","Tue Sep 02 17:08:06 KST 2014","STP","7296"
"5658","Tue Sep 02 17:08:06 KST 2014","TON","9194"
"5657","Tue Sep 02 17:08:06 KST 2014","TON","646"
"5656","Tue Sep 02 17:08:06 KST 2014","BLM","7977"
"5655","Tue Sep 02 17:08:06 KST 2014","TUV","1673"
"5654","Tue Sep 02 17:08:06 KST 2014","ITA","3904"
"5653","Tue Sep 02 17:08:06 KST 2014","MCO","1882"
"5652","Tue Sep 02 17:08:06 KST 2014","CYP","1105"
"5651","Tue Sep 02 17:08:06 KST 2014","ALB","9761"
"5650","Tue Sep 02 17:08:06 KST 2014","MDA","6147"
"5649","Tue Sep 02 17:08:06 KST 2014","BDI","3961"
"5648","Tue Sep 02 17:08:06 KST 2014","MAR","5232"
"5647","Tue Sep 02 17:08:06 KST 2014","BHS","4758"
"5646","Tue Sep 02 17:08:06 KST 2014","JAM","7507"
"5645","Tue Sep 02 17:08:06 KST 2014","HRV","7497"
"5644","Tue Sep 02 17:08:06 KST 2014","PLW","858"
"5643","Tue Sep 02 17:08:06 KST 2014","KOR","7053"
"5642","Tue Sep 02 17:08:06 KST 2014","SUR","9437"
"5641","Tue Sep 02 17:08:06 KST 2014","NIU","1994"
"5640","Tue Sep 02 17:08:06 KST 2014","MKD","2945"
"5639","Tue Sep 02 17:08:06 KST 2014","VEN","2418"
"5638","Tue Sep 02 17:08:06 KST 2014","AUS","6694"
"5637","Tue Sep 02 17:08:06 KST 2014","TJK","9333"
"5636","Tue Sep 02 17:08:06 KST 2014","REU","5820"
"5635","Tue Sep 02 17:08:06 KST 2014","BVT","6002"
"5634","Tue Sep 02 17:08:06 KST 2014","FLK","5389"
"5633","Tue Sep 02 17:08:06 KST 2014","JPN","9672"
"5632","Tue Sep 02 17:08:06 KST 2014","EGY","3822"
"5631","Tue Sep 02 17:08:06 KST 2014","SLV","5771"
"5630","Tue Sep 02 17:08:06 KST 2014","SWZ","1476"
"5629","Tue Sep 02 17:08:06 KST 2014","CXR","2341"
"5628","Tue Sep 02 17:08:06 KST 2014","COK","1560"
"5627","Tue Sep 02 17:08:06 KST 2014","TTO","7932"
"5626","Tue Sep 02 17:08:06 KST 2014","TUV","2019"
